year,month,day,hour,count
2012,4,5,18,1
2012,4,10,16,1
2012,4,10,17,1
2012,4,12,19,1
2012,4,12,20,1
2012,4,13,12,1
2012,4,13,19,1
2012,4,18,10,1
2012,4,18,21,1
2012,4,19,11,1
2012,4,19,13,1
2012,4,19,21,1
2012,4,21,10,1
2012,4,21,18,1
2012,4,21,19,1
2012,4,22,21,1
2012,4,24,21,2
2012,4,25,19,2
2012,4,25,21,1
2012,4,28,10,1
2012,4,28,20,1
2012,4,29,20,1
2012,5,5,19,1
2012,5,8,20,1
2012,5,11,21,1
2012,5,12,19,1
2012,5,13,13,1
2012,5,16,19,1
2012,5,16,21,1
2012,5,17,19,1
2012,5,17,20,1
2012,5,19,20,1
2012,6,12,19,1
2012,6,13,19,1
2012,6,13,20,1
2012,6,17,13,1
2012,6,17,14,1
2012,6,21,16,1
2012,6,21,17,1
2012,6,21,18,1
2012,7,4,18,1
2012,7,8,18,1
2012,7,9,7,1
2012,7,9,9,1
2012,7,10,0,1
2012,7,11,12,1
2012,10,16,17,1
