year,month,day,hour,count
2012,4,11,13,1
2012,4,13,12,1
2012,4,15,17,1
2012,4,19,21,1
2012,4,20,12,1
2012,4,20,13,1
2012,4,20,19,1
2012,4,21,13,1
2012,4,21,15,1
2012,4,27,19,1
2012,4,28,14,1
2012,4,28,18,1
2012,4,29,17,1
2012,5,3,19,1
2012,5,5,20,1
2012,5,11,12,1
2012,5,11,19,1
2012,5,12,19,1
2012,5,13,9,1
2012,5,13,10,1
2012,5,16,13,1
2012,5,18,19,1
2012,5,19,13,1
2012,5,22,18,1
2012,5,25,19,1
2012,5,27,13,1
2012,5,28,13,1
2012,6,1,19,1
2012,6,1,21,1
2012,6,5,12,1
2012,6,6,19,2
2012,6,8,19,1
2012,6,8,20,1
2012,6,9,18,1
2012,6,9,20,1
2012,6,10,14,1
2012,6,10,16,1
2012,6,12,11,1
2012,6,13,20,1
2012,7,7,18,1
2012,7,8,9,1
2012,7,13,18,1
2012,7,13,20,1
2012,7,14,12,1
2012,7,28,19,1
2012,8,14,12,1
2012,8,18,16,1
2012,8,19,11,1
2012,9,6,12,1
2012,10,13,19,1
2012,10,26,13,1
2012,11,11,17,1
2012,12,14,19,1
2012,12,15,16,1
2012,12,18,12,1
2012,12,22,17,1
2013,1,10,19,1
2013,1,11,12,1
2013,1,12,9,1
2013,1,29,19,1
2013,2,1,20,1
2013,2,4,19,1
2013,2,13,19,1
2013,2,19,18,1
2013,2,21,19,1
2013,4,13,14,1
2013,5,4,18,1
2013,5,31,20,1
2013,8,1,19,1
