year,month,day,hour,count
2013,3,8,12,1
2013,3,10,13,1
2013,3,10,16,1
2013,3,11,16,1
2013,3,11,17,1
2013,3,11,23,1
2013,3,16,14,1
2013,3,18,13,1
2013,3,19,17,1
2013,3,27,12,1
2013,3,30,14,1
2013,4,2,17,1
2013,4,3,15,1
2013,4,3,16,1
2013,4,5,18,1
2013,4,5,19,1
2013,4,5,20,1
2013,4,6,13,1
2013,4,7,14,1
2013,4,8,13,1
2013,4,9,14,1
2013,4,10,15,1
2013,4,11,14,1
2013,4,12,17,1
2013,4,16,17,1
2013,4,21,23,1
2013,4,23,10,1
2013,4,23,12,2
2013,4,26,21,1
2013,4,28,14,1
2013,4,28,19,1
2013,4,29,23,1
2013,4,30,12,1
2013,4,30,15,1
2013,5,3,23,1
2013,5,6,10,1
2013,5,6,14,2
2013,5,6,18,1
2013,5,7,21,1
2013,5,8,0,1
2013,5,9,13,1
2013,5,11,16,1
2013,5,11,17,1
2013,5,13,22,1
2013,5,15,19,1
2013,5,16,8,1
2013,5,19,16,1
2013,5,20,5,1
2013,5,22,13,1
2013,5,27,18,1
2013,5,29,18,1
2013,6,3,15,1
2013,6,6,23,1
2013,6,7,19,1
2013,6,8,16,1
2013,6,9,13,1
2013,6,20,13,1
2013,6,28,7,1
2013,7,5,1,1
2013,7,6,0,1
2013,7,20,13,1
2013,7,22,16,1
2013,7,22,18,1
2013,7,29,8,1
2013,8,7,16,1
2013,8,10,18,1
2013,8,10,19,1
2013,8,13,18,1
2013,8,13,20,1
2013,8,14,9,1
2013,8,22,18,1
2013,8,22,19,1
2013,8,25,14,1
2013,8,28,20,1
2013,9,2,13,1
2013,9,2,16,1
2013,9,4,0,1
2013,9,6,20,1
2013,9,6,21,1
2013,9,8,0,1
2013,9,8,3,1
