year,month,day,hour,count
2012,4,8,18,2
2012,4,8,19,1
2012,4,14,21,1
2012,4,14,22,1
2012,4,15,11,1
2012,4,15,17,1
2012,4,21,13,1
2012,4,21,19,1
2012,4,21,21,2
2012,4,22,17,1
2012,4,22,19,1
2012,4,24,18,1
2012,4,26,17,1
2012,4,28,17,1
2012,4,28,18,1
2012,4,29,8,1
2012,5,5,9,1
2012,5,5,12,1
2012,5,7,14,1
2012,5,7,19,1
2012,5,12,13,1
2012,5,13,14,1
2012,5,13,20,2
2012,5,26,0,1
2012,5,27,10,2
2012,5,27,14,1
2012,5,27,19,1
2012,6,1,16,1
2012,6,3,9,1
2012,6,3,13,2
2012,6,3,20,1
2012,6,4,17,1
2012,6,7,15,1
2012,6,8,22,1
2012,6,8,23,1
2012,6,9,20,1
2012,6,10,14,2
2012,6,11,19,1
2012,6,18,13,1
2012,7,6,20,1
2012,7,8,14,1
2012,7,8,15,2
2012,7,9,21,1
2012,7,14,12,1
2012,7,18,20,1
2012,7,28,12,1
2012,7,29,11,3
2012,7,29,14,1
2012,7,29,20,1
2012,7,30,15,1
2012,7,30,16,1
2012,8,9,21,2
2012,8,11,13,2
2012,8,11,19,2
2012,8,12,11,1
2012,8,12,18,1
2012,8,14,17,3
2012,8,18,11,1
2012,8,18,15,1
2012,8,18,19,1
2012,8,19,9,2
2012,8,19,12,1
2012,8,19,19,1
2012,8,19,21,1
2012,9,6,14,1
2012,9,15,14,1
2012,10,26,9,1
2012,10,26,11,1
2012,10,27,12,1
2012,10,27,14,1
2012,10,28,10,1
2012,10,28,15,1
2012,11,11,15,2
2012,11,11,17,1
2012,11,11,18,1
2012,11,12,15,2
2012,11,13,19,3
2012,11,17,12,2
2012,11,17,13,1
2012,11,17,16,2
2012,11,18,8,2
2012,11,18,11,1
2012,11,18,13,1
2012,11,20,20,2
2012,11,21,18,1
2012,11,23,12,1
2012,11,23,14,1
2012,11,24,12,3
2012,11,25,9,2
2012,11,25,13,1
2012,11,25,19,1
2012,11,25,21,1
2012,11,27,18,1
2012,12,1,11,1
2012,12,1,19,1
2012,12,1,20,1
2012,12,2,9,1
2012,12,2,12,1
2012,12,2,17,1
2012,12,3,13,1
2012,12,3,18,1
2012,12,5,20,2
2012,12,7,20,1
2012,12,8,16,1
2012,12,8,17,1
2012,12,9,9,2
2012,12,9,12,1
2012,12,11,11,2
2012,12,13,20,1
2012,12,23,10,1
2012,12,23,16,1
2012,12,23,17,1
2012,12,28,20,1
2012,12,30,13,1
2012,12,30,16,2
2013,1,5,20,1
2013,1,18,20,1
2013,1,26,10,1
2013,1,26,11,1
2013,1,27,10,1
2013,1,27,15,1
2013,2,1,20,1
2013,2,2,17,1
2013,2,8,11,1
2013,2,11,10,1
2013,2,11,21,1
2013,3,8,8,1
2013,3,8,12,1
2013,3,8,15,1
2013,3,10,9,1
2013,3,10,14,1
2013,3,11,19,1
2013,3,15,8,1
2013,3,16,10,1
2013,3,18,10,1
2013,3,20,15,1
2013,3,20,20,1
2013,3,24,13,1
2013,3,27,17,1
2013,3,29,9,2
2013,3,31,15,1
2013,4,5,16,1
2013,4,7,16,1
2013,4,7,18,1
2013,4,13,10,1
2013,4,16,17,1
2013,4,17,16,1
2013,4,19,15,1
2013,4,27,19,1
2013,4,28,11,1
2013,5,12,12,1
2013,5,31,19,1
2013,7,28,14,2
2013,8,19,19,1
2013,8,24,17,1
2013,8,31,7,1
2013,9,14,19,1
2013,9,14,21,1
