year,month,day,hour,count
2012,4,4,18,1
2012,4,6,23,1
2012,4,7,22,1
2012,4,8,11,1
2012,4,8,14,1
2012,4,8,19,1
2012,4,9,0,1
2012,4,9,19,1
2012,4,13,14,1
2012,5,3,21,1
2012,5,7,9,1
2012,5,7,15,1
2012,5,8,18,1
2012,5,11,11,1
2012,5,11,20,1
2012,5,12,14,1
2012,5,12,19,1
2012,5,13,16,1
2012,5,13,18,1
2012,5,13,20,1
2012,5,14,20,1
2012,5,15,19,1
2012,5,15,21,1
2012,5,16,10,1
2012,5,16,21,1
2012,5,16,22,1
2012,5,17,10,1
2012,5,19,21,1
2012,5,20,2,1
2012,5,21,19,1
2012,5,21,20,1
2012,5,22,13,1
2012,5,27,21,1
2012,5,28,19,1
2012,6,1,19,1
2012,6,3,20,1
2012,6,4,20,1
2012,6,5,19,1
2012,6,6,20,1
2012,6,7,18,1
2012,6,9,19,1
2012,6,9,20,1
2012,6,10,13,1
2012,6,10,20,1
2012,6,12,19,2
2012,6,14,2,1
2012,7,18,23,1
2012,7,28,14,1
2012,7,28,18,1
2012,9,14,23,1
2013,1,11,20,1
2013,2,7,21,1
2013,5,1,22,1
2013,5,3,14,1
2013,5,6,12,1
2013,5,6,18,1
2013,5,11,21,1
