year,month,day,hour,count
2012,4,4,7,1
2012,4,4,17,1
2012,4,4,18,1
2012,4,5,7,1
2012,4,8,14,2
2012,4,9,7,1
2012,4,10,7,1
2012,4,10,18,1
2012,4,11,7,1
2012,4,12,7,1
2012,4,12,17,1
2012,4,13,12,1
2012,4,13,16,1
2012,4,13,18,1
2012,4,14,19,1
2012,4,14,21,1
2012,4,18,7,1
2012,4,20,13,1
2012,4,21,20,1
2012,4,21,21,2
2012,4,23,7,1
2012,4,23,16,1
2012,4,24,7,1
2012,4,25,7,1
2012,4,26,7,1
2012,4,26,16,2
2012,4,27,20,1
2012,4,29,16,2
2012,5,2,14,1
2012,5,4,7,1
2012,5,4,19,1
2012,5,5,16,1
2012,5,5,18,2
2012,5,5,21,1
2012,5,9,7,1
2012,5,12,13,1
2012,5,12,14,1
2012,5,12,18,1
2012,5,12,22,2
2012,5,14,7,1
2012,5,14,15,1
2012,5,15,7,1
2012,5,16,7,1
2012,5,16,19,1
2012,5,17,7,1
2012,5,18,7,1
2012,5,18,20,1
2012,5,19,14,1
2012,5,19,17,1
2012,5,22,15,1
2012,5,28,7,1
2012,5,29,15,2
2012,5,29,21,1
2012,6,6,19,1
2012,6,7,21,1
2012,6,11,18,1
2012,6,12,18,1
2012,6,12,19,1
2012,6,13,13,1
2012,6,13,14,1
2012,6,13,15,1
2012,6,13,16,2
2012,6,13,19,1
2012,6,13,21,1
2012,6,17,16,1
2012,6,17,18,1
2012,6,17,19,1
2012,7,7,18,1
2012,7,11,17,1
2012,7,14,14,1
2012,7,15,16,1
2012,8,10,18,1
2012,8,11,2,1
2012,8,18,20,2
2012,10,20,0,1
2012,10,23,14,1
2012,10,24,14,1
2012,10,25,9,1
2012,10,25,15,2
2012,10,27,14,1
2012,10,27,16,1
2012,10,28,14,2
2012,10,29,7,1
2012,10,31,13,1
2012,10,31,16,1
2012,11,7,7,1
2012,11,7,13,1
2012,11,8,17,2
2012,11,8,18,1
2012,11,16,13,1
2012,11,16,18,1
2012,11,17,18,2
2012,11,23,18,1
2012,11,24,1,1
2012,11,24,13,1
2012,11,27,6,1
2012,12,13,19,2
2012,12,15,21,1
2012,12,17,11,1
2012,12,19,11,1
2013,1,5,19,1
