year,month,day,hour,count
2012,12,27,17,1
2012,12,28,18,1
2012,12,29,14,1
2012,12,30,17,1
2012,12,31,9,1
2012,12,31,13,1
2012,12,31,14,2
2013,1,13,1,1
2013,1,15,11,1
2013,1,16,20,1
2013,1,21,18,1
2013,1,22,13,1
2013,1,25,15,1
2013,1,25,16,1
2013,1,25,19,1
2013,1,26,12,1
2013,1,26,14,1
2013,2,2,12,1
2013,2,2,15,1
2013,2,3,10,1
2013,2,8,15,1
2013,2,8,16,2
2013,2,11,18,1
2013,2,11,19,1
2013,2,12,12,1
2013,2,12,13,1
2013,2,12,16,1
2013,2,13,11,1
2013,2,13,14,1
2013,2,16,13,2
2013,2,19,13,1
2013,2,19,14,1
2013,2,19,17,2
2013,2,26,12,1
2013,3,6,13,2
2013,3,7,13,2
2013,3,7,19,2
2013,3,8,12,1
2013,3,8,15,1
2013,3,8,17,1
2013,3,10,15,2
2013,3,11,7,2
2013,3,12,15,1
2013,3,12,19,1
2013,3,14,11,1
2013,3,14,12,2
2013,3,14,13,1
2013,3,14,14,1
2013,3,15,7,1
2013,3,17,11,1
2013,3,18,9,1
2013,3,18,12,1
2013,3,20,20,1
2013,3,21,12,1
2013,3,21,13,1
2013,3,21,16,1
2013,3,22,13,1
2013,3,22,16,1
2013,3,24,16,3
2013,3,27,7,1
2013,3,28,16,1
2013,3,28,19,2
2013,3,29,17,1
2013,3,29,18,1
2013,3,31,12,1
2013,4,1,7,1
2013,4,2,1,2
2013,4,6,17,2
2013,4,7,21,1
2013,4,7,22,2
2013,4,8,7,2
2013,4,9,12,1
2013,4,9,20,1
2013,4,10,15,1
2013,4,11,19,1
2013,4,11,20,1
2013,4,12,17,3
2013,4,12,20,1
2013,4,12,21,1
2013,4,16,14,2
2013,4,16,15,2
2013,4,18,13,1
2013,4,20,0,1
2013,4,20,19,2
2013,4,24,14,3
2013,4,24,16,2
2013,4,25,7,1
2013,4,25,20,2
2013,4,26,20,1
2013,4,27,20,1
2013,4,28,17,1
2013,4,29,17,2
2013,4,30,17,2
2013,5,3,17,1
2013,5,3,18,2
2013,5,3,19,1
2013,5,6,12,1
2013,5,6,18,2
2013,5,9,16,1
2013,5,10,12,1
2013,5,10,18,1
2013,5,11,15,2
2013,5,11,17,1
2013,5,12,1,1
2013,5,12,10,1
2013,5,12,13,1
2013,5,12,15,2
2013,5,13,11,1
2013,5,14,11,2
2013,5,17,13,2
2013,5,26,20,1
2013,5,30,16,1
2013,5,30,17,1
2013,6,24,17,2
2013,7,10,13,2
2013,7,17,19,2
2013,8,6,15,1
2013,8,12,19,1
