year,month,day,hour,count
2012,4,13,13,1
2012,4,20,8,1
2012,4,23,15,1
2012,4,24,13,1
2012,4,26,11,1
2012,5,2,13,1
2012,5,3,17,1
2012,5,4,14,1
2012,5,5,15,1
2012,5,7,8,1
2012,5,10,8,1
2012,5,11,9,1
2012,5,11,11,1
2012,5,14,8,1
2012,5,16,10,1
2012,5,17,10,1
2012,5,22,8,1
2012,5,27,19,1
2012,5,28,11,1
2012,5,29,9,1
2012,6,4,12,1
2012,6,5,8,1
2012,6,6,19,1
2012,6,8,8,1
2012,6,14,12,1
2012,6,18,16,1
2012,6,27,8,1
2012,6,27,13,1
2012,7,4,8,1
2012,7,5,9,1
2012,7,6,13,1
2012,7,9,11,1
2012,7,11,9,1
2012,7,13,14,1
2012,7,13,16,1
2012,7,14,14,1
2012,7,17,8,1
2012,7,18,9,1
2012,8,11,14,1
2012,8,14,9,1
2012,10,23,14,1
2012,10,25,18,1
2012,10,29,15,1
2012,10,31,17,1
2012,10,31,19,1
2012,11,1,17,1
2012,11,2,11,1
2012,12,12,8,1
2012,12,13,8,1
2012,12,28,23,1
2013,1,4,11,1
2013,1,12,15,1
2013,3,25,21,1
2013,4,16,17,1
