year,month,day,hour,count
2012,4,10,11,1
2012,4,29,11,1
2012,4,29,15,1
2012,5,4,12,1
2012,5,7,9,1
2012,5,9,8,2
2012,5,11,11,2
2012,5,12,12,1
2012,5,14,14,1
2012,5,15,14,1
2012,5,16,21,1
2012,5,17,8,1
2012,5,19,12,1
2012,5,22,15,1
2012,5,24,15,1
2012,5,26,13,1
2012,5,28,13,1
2012,5,29,14,1
2012,6,7,15,1
2012,6,11,9,1
2012,6,12,9,1
2012,6,14,10,1
2012,6,14,12,2
2012,6,18,11,1
2012,6,27,14,1
2012,7,4,9,1
2012,7,5,13,2
2012,7,5,17,1
2012,7,7,12,1
2012,7,7,21,1
2012,7,9,18,1
2012,7,12,15,2
2012,7,13,19,1
2012,7,17,8,1
2012,7,28,14,1
2012,7,30,14,1
2012,8,11,12,1
2012,8,18,13,1
2012,10,12,8,2
2012,10,12,9,1
2012,10,12,14,2
2012,11,5,20,2
2012,11,7,10,1
2012,12,22,15,1
2013,1,3,12,2
2013,1,11,16,2
2013,1,18,14,1
2013,1,25,15,1
2013,2,21,18,1
2013,2,22,14,2
2013,3,8,15,1
2013,3,22,15,1
2013,4,5,20,1
2013,4,11,19,2
2013,4,19,17,1
2013,4,26,15,1
2013,5,3,13,1
2013,5,4,16,1
2013,5,12,9,1
2013,5,16,12,1
2013,5,16,17,1
2013,6,20,13,1
2013,7,22,16,1
2013,8,1,19,1
2013,8,19,15,1
2013,9,2,19,1
2013,9,5,19,1
2013,9,6,20,1
2013,9,14,19,1
