year,month,day,hour,count
2012,4,4,10,1
2012,4,4,18,1
2012,4,4,20,1
2012,4,5,7,1
2012,4,6,21,1
2012,4,8,10,1
2012,4,8,11,2
2012,4,8,13,1
2012,4,8,14,2
2012,4,8,15,2
2012,4,8,18,1
2012,4,8,20,1
2012,4,9,7,3
2012,4,9,20,1
2012,4,11,11,1
2012,4,12,10,1
2012,4,12,11,2
2012,4,13,7,1
2012,4,13,8,1
2012,4,13,20,1
2012,4,14,14,3
2012,4,14,21,1
2012,4,15,11,2
2012,4,15,18,1
2012,4,21,8,2
2012,4,21,19,1
2012,4,22,20,1
2012,4,23,8,1
2012,4,26,10,1
2012,4,28,14,1
2012,4,28,20,1
2012,4,29,11,1
2012,5,2,0,1
2012,5,2,7,2
2012,5,2,12,1
2012,5,2,14,1
2012,5,3,19,1
2012,5,3,20,1
2012,5,5,8,1
2012,5,5,9,2
2012,5,7,12,1
2012,5,9,18,1
2012,5,10,7,2
2012,5,11,20,1
2012,5,12,14,2
2012,5,12,15,1
2012,5,13,19,4
2012,5,13,21,1
2012,5,14,7,4
2012,5,14,18,1
2012,5,15,7,1
2012,5,15,9,1
2012,5,15,16,1
2012,5,15,19,1
2012,5,16,7,3
2012,5,16,9,1
2012,5,17,10,1
2012,5,19,14,1
2012,5,19,21,2
2012,5,20,5,1
2012,5,22,23,1
2012,5,25,17,1
2012,5,25,20,1
2012,5,26,9,1
2012,5,26,10,1
2012,5,27,7,1
2012,5,27,17,1
2012,5,27,18,1
2012,5,27,19,1
2012,5,30,8,1
2012,5,30,10,1
2012,5,30,11,1
2012,5,30,14,1
2012,6,3,13,1
2012,6,5,10,1
2012,6,5,14,1
2012,6,5,19,1
2012,6,7,9,2
2012,6,7,10,2
2012,6,7,16,1
2012,6,7,18,1
2012,6,9,7,1
2012,6,9,12,1
2012,6,9,19,1
2012,6,10,11,1
2012,6,10,19,1
2012,6,10,20,1
2012,6,11,21,1
2012,6,13,13,1
2012,6,13,16,1
2012,6,13,21,1
2012,6,15,21,1
2012,6,17,17,1
2012,6,18,7,2
2012,6,18,12,1
2012,6,27,20,1
2012,7,7,10,1
2012,7,7,20,1
2012,7,16,17,1
2012,7,16,19,1
2012,7,17,7,2
2012,7,29,13,1
2012,7,29,14,1
2012,7,29,18,2
2012,7,29,19,1
2012,7,29,21,1
2012,7,30,21,1
2012,8,5,19,1
2012,8,11,14,1
2012,8,11,20,1
2012,8,12,15,1
2012,9,15,17,4
2012,9,15,22,1
2012,10,13,19,1
2012,10,23,15,1
2012,10,26,11,1
2012,10,28,10,1
2012,10,28,11,1
2012,11,24,11,1
2013,2,16,11,1
