year,month,day,hour,count
2013,1,17,22,1
2013,1,21,17,1
2013,1,22,22,1
2013,1,28,16,1
2013,1,30,17,1
2013,1,30,19,1
2013,1,31,14,2
2013,1,31,16,2
2013,1,31,17,1
2013,2,1,15,1
2013,2,1,17,1
2013,2,1,22,1
2013,2,2,18,2
2013,2,5,11,1
2013,2,14,16,1
2013,2,14,20,1
2013,2,18,16,1
2013,2,18,17,2
2013,2,19,8,1
2013,2,25,12,1
2013,2,25,17,1
2013,2,26,11,1
2013,2,28,11,1
2013,2,28,16,2
2013,3,6,9,1
2013,3,7,16,1
2013,3,7,18,2
2013,3,8,23,2
2013,3,11,18,1
2013,3,12,20,1
2013,3,14,12,1
2013,3,14,17,1
2013,3,16,20,2
2013,3,17,16,1
2013,3,20,18,1
2013,3,20,21,1
2013,3,21,19,1
2013,3,21,21,1
2013,3,22,14,1
2013,3,22,15,1
2013,3,22,21,1
2013,3,26,17,1
2013,3,27,11,2
2013,3,27,19,1
2013,3,28,16,1
2013,3,28,18,1
2013,3,29,16,2
2013,3,29,18,1
2013,3,30,19,1
2013,4,1,7,2
2013,4,3,17,1
2013,4,4,8,1
2013,4,5,7,1
2013,4,6,15,1
2013,4,6,21,1
2013,4,8,11,1
2013,4,8,12,1
2013,4,9,11,1
2013,4,9,18,2
2013,4,11,10,1
2013,4,11,18,2
2013,4,12,16,1
2013,4,12,20,1
2013,4,15,15,1
2013,4,16,7,1
2013,4,16,10,1
2013,4,17,7,2
2013,4,17,10,1
2013,4,17,16,2
2013,4,18,7,1
2013,4,18,17,2
2013,4,20,19,2
2013,4,21,16,2
2013,4,22,15,1
2013,4,22,18,1
2013,4,25,7,1
2013,4,25,17,2
2013,4,30,10,1
2013,4,30,22,1
2013,5,3,13,1
2013,5,3,14,1
2013,5,3,19,1
2013,5,3,22,1
2013,5,6,8,1
2013,5,6,12,1
2013,5,7,18,1
2013,5,8,7,1
2013,5,8,19,1
2013,5,9,7,2
2013,5,9,10,1
2013,5,9,17,2
2013,5,10,9,1
2013,5,10,13,2
2013,5,10,19,1
2013,5,10,20,1
2013,5,10,21,1
2013,5,11,18,2
2013,5,11,20,1
2013,5,13,8,1
2013,5,13,11,2
2013,5,14,7,1
2013,5,14,9,1
2013,5,15,14,2
2013,5,16,16,1
2013,5,17,9,1
2013,5,17,17,1
2013,5,23,16,2
2013,5,29,16,1
2013,5,29,17,2
2013,5,30,21,1
2013,6,24,21,1
2013,6,26,16,1
2013,6,26,18,1
2013,7,1,21,1
2013,7,3,17,1
2013,7,4,19,1
2013,7,8,16,1
2013,7,8,20,2
2013,7,10,8,1
2013,7,12,22,1
2013,7,16,18,2
2013,7,21,18,1
2013,7,22,18,1
2013,7,23,7,1
2013,7,25,19,1
2013,7,26,22,1
2013,7,29,9,1
2013,7,29,16,2
2013,8,2,7,1
2013,8,2,21,1
2013,8,5,14,1
2013,8,9,21,1
2013,8,13,17,1
2013,8,14,14,1
2013,8,17,18,1
2013,8,19,16,1
2013,8,26,17,1
2013,8,29,9,1
2013,8,29,17,2
2013,8,31,8,1
2013,8,31,10,1
2013,9,2,10,1
2013,9,2,13,1
2013,9,3,16,2
2013,9,3,17,1
2013,9,4,15,2
2013,9,13,19,1
2013,9,14,19,1
2013,9,15,10,1
2013,9,16,17,1
