year,month,day,hour,count
2012,4,4,17,1
2012,4,4,21,1
2012,4,10,7,1
2012,4,11,21,1
2012,4,13,7,1
2012,4,13,12,1
2012,4,13,17,3
2012,4,13,18,1
2012,4,13,21,1
2012,4,14,19,1
2012,4,14,20,1
2012,4,16,16,1
2012,4,16,21,1
2012,4,17,19,1
2012,4,20,8,1
2012,4,20,14,2
2012,4,20,17,1
2012,4,20,18,2
2012,4,20,19,1
2012,4,20,20,1
2012,4,21,10,1
2012,4,21,15,1
2012,4,21,16,3
2012,4,22,12,1
2012,4,22,15,1
2012,4,22,19,1
2012,4,23,22,1
2012,4,24,14,1
2012,4,24,18,1
2012,4,24,20,1
2012,4,26,18,2
2012,4,27,19,1
2012,4,27,21,1
2012,4,28,18,2
2012,4,28,20,1
2012,4,28,21,1
2012,4,29,16,2
2012,4,29,17,1
2012,5,2,9,1
2012,5,4,15,1
2012,5,4,16,2
2012,5,4,19,1
2012,5,5,15,1
2012,5,5,20,1
2012,5,7,20,1
2012,5,7,21,1
2012,5,8,19,1
2012,5,11,15,1
2012,5,11,16,1
2012,5,11,17,1
2012,5,11,18,1
2012,5,12,18,1
2012,5,12,19,1
2012,5,12,21,1
2012,5,13,16,1
2012,5,13,18,2
2012,5,13,19,1
2012,5,14,20,1
2012,5,15,16,1
2012,5,15,18,1
2012,5,15,20,1
2012,5,15,22,1
2012,5,18,20,1
2012,5,19,18,1
2012,5,22,19,1
2012,5,26,13,1
2012,5,26,17,2
2012,5,27,16,1
2012,5,27,18,1
2012,5,28,18,1
2012,5,28,19,2
2012,5,29,15,1
2012,5,31,21,1
2012,6,1,16,1
2012,6,1,20,1
2012,6,1,21,3
2012,6,3,16,1
2012,6,4,16,1
2012,6,4,19,1
2012,6,5,8,1
2012,6,5,16,1
2012,6,5,18,1
2012,6,7,18,1
2012,6,7,21,1
2012,6,8,22,2
2012,6,9,12,1
2012,6,9,16,1
2012,6,9,21,1
2012,6,9,22,1
2012,6,10,12,1
2012,6,10,16,1
2012,6,11,12,1
2012,6,13,13,1
2012,6,13,21,1
2012,6,15,18,1
2012,6,17,14,1
2012,6,17,16,1
2012,6,17,21,1
2012,6,18,14,2
2012,6,18,16,1
2012,6,21,14,1
2012,6,25,20,1
2012,6,27,14,1
2012,6,27,20,1
2012,6,27,21,1
2012,7,3,7,1
2012,7,5,7,1
2012,7,7,16,1
2012,7,7,17,1
2012,7,7,18,1
2012,7,7,21,1
2012,7,11,8,1
2012,7,13,7,1
2012,7,13,19,1
2012,7,13,20,1
2012,7,14,15,1
2012,7,14,17,4
2012,7,14,19,1
2012,7,16,7,1
2012,7,17,15,1
2012,7,17,19,1
2012,7,24,16,1
2012,7,27,7,1
2012,7,28,16,1
2012,7,28,17,1
2012,7,29,16,3
2012,7,30,15,1
2012,8,10,7,1
2012,8,10,11,1
2012,8,10,14,1
2012,8,10,15,1
2012,8,10,16,1
2012,8,10,19,1
2012,8,12,20,2
2012,8,12,21,2
2012,8,15,7,1
2012,8,17,7,1
2012,8,18,17,2
2012,8,18,19,1
2012,8,18,21,1
2012,8,19,20,2
2012,8,20,18,1
2012,9,5,19,2
2012,9,6,11,1
2012,9,15,17,1
2012,9,15,18,1
2012,10,8,20,1
2012,10,12,16,1
2012,10,13,19,1
2012,10,16,19,1
2012,10,17,20,1
2012,10,22,20,1
2012,10,23,15,2
2012,10,24,15,2
2012,10,24,17,1
2012,10,25,13,1
2012,10,25,16,1
2012,10,25,20,1
2012,10,26,14,1
2012,10,26,18,1
2012,10,27,20,1
2012,10,27,21,1
2012,10,28,13,1
2012,10,28,17,1
2012,10,28,18,1
2012,10,28,19,1
2012,10,28,22,1
2012,10,29,19,1
2012,10,31,13,1
2012,11,1,19,1
2012,11,2,17,1
2012,11,5,18,1
2012,11,5,19,1
2012,11,6,19,1
2012,11,6,20,1
2012,11,6,21,1
2012,11,7,14,1
2012,11,8,18,1
2012,11,9,18,1
2012,11,9,19,1
2012,11,11,18,1
2012,11,12,14,1
2012,11,12,16,2
2012,11,12,18,1
2012,11,16,16,1
2012,11,16,18,1
