year,month,day,hour,count
2012,4,4,12,1
2012,4,4,13,1
2012,4,5,16,2
2012,4,8,8,2
2012,4,8,15,1
2012,4,10,16,1
2012,4,10,17,1
2012,4,12,7,1
2012,4,13,7,1
2012,4,14,19,1
2012,4,15,8,2
2012,4,20,12,1
2012,4,20,18,1
2012,4,21,22,1
2012,4,22,14,1
2012,4,24,20,1
2012,4,29,14,1
2012,5,2,16,1
2012,5,4,19,1
2012,5,5,10,1
2012,5,5,11,1
2012,5,5,21,1
2012,5,10,7,1
2012,5,12,20,1
2012,5,13,10,1
2012,5,13,15,1
2012,5,15,15,1
2012,5,18,20,1
2012,5,19,18,1
2012,5,19,19,1
2012,5,25,19,1
2012,5,27,8,1
2012,5,27,16,1
2012,5,28,12,1
2012,6,1,19,1
2012,6,3,11,1
2012,6,3,12,1
2012,6,7,20,1
2012,6,9,21,1
2012,6,10,10,1
2012,6,10,11,1
2012,6,10,12,1
2012,6,11,11,1
2012,6,12,9,1
2012,6,12,10,1
2012,6,14,11,1
2012,6,15,18,1
2012,6,17,10,1
2012,6,18,10,1
2012,6,27,11,1
2012,7,4,10,1
2012,7,7,16,1
2012,7,13,15,1
2012,8,18,16,1
2012,10,28,14,1
2012,11,16,20,1
2012,11,17,11,1
2012,11,24,18,1
2012,12,9,8,1
2013,1,9,19,1
2013,1,26,18,1
