year,month,day,hour,count
2012,5,22,15,1
2012,5,22,21,1
2012,5,26,16,1
2012,5,27,12,1
2012,5,28,12,1
2012,5,28,23,1
2012,5,29,12,1
2012,5,29,20,1
2012,5,30,11,1
2012,6,4,11,1
2012,6,4,18,1
2012,6,5,11,1
2012,6,5,14,1
2012,6,6,16,1
2012,6,7,11,1
2012,6,7,18,1
2012,10,13,11,1
2012,10,13,14,2
2012,10,16,18,1
2012,10,19,0,1
2012,10,24,8,1
2012,10,24,14,2
2012,10,25,10,1
2012,10,25,14,1
2012,10,26,0,1
2012,10,26,14,1
2012,10,27,10,1
2012,10,27,16,1
2012,10,27,17,1
2012,10,27,20,2
2012,10,28,11,2
2012,10,29,17,1
2012,10,30,22,1
2012,11,1,0,1
2012,11,1,10,1
2012,11,2,10,1
2012,11,2,11,1
2012,11,5,21,1
2012,11,11,11,1
2012,11,17,11,1
2012,11,17,16,1
2012,11,23,10,1
2012,11,23,19,1
2012,11,23,20,1
2012,11,24,13,2
2012,11,25,20,1
2012,11,27,10,1
2012,12,2,12,2
2012,12,3,19,2
2013,1,4,11,2
2013,1,5,20,1
2013,1,7,10,2
2013,1,8,14,2
2013,1,9,9,1
2013,1,9,23,1
2013,1,10,15,1
2013,1,10,19,1
2013,1,11,1,1
2013,1,11,22,1
2013,1,11,23,1
2013,1,16,18,1
2013,1,17,14,1
2013,1,17,15,2
2013,1,18,17,1
2013,1,21,21,1
2013,1,27,13,1
2013,1,27,19,1
2013,1,28,9,1
2013,1,28,10,1
2013,1,28,12,1
2013,1,28,16,1
2013,1,30,11,1
2013,1,31,9,1
2013,1,31,13,1
2013,2,3,14,1
2013,2,3,20,1
2013,2,7,10,1
2013,2,7,20,1
2013,2,8,13,1
2013,2,12,13,1
2013,2,12,18,1
2013,2,13,12,1
2013,2,13,20,1
2013,2,13,22,1
2013,2,14,0,1
2013,2,14,18,1
2013,2,19,16,1
2013,2,26,11,1
2013,2,26,16,2
2013,2,28,11,1
2013,2,28,15,1
2013,2,28,16,1
2013,3,5,18,1
2013,3,6,12,1
2013,3,12,13,1
2013,3,15,10,2
2013,3,16,17,1
2013,3,16,21,1
2013,3,17,18,1
2013,3,18,10,1
2013,3,22,11,1
2013,3,22,16,1
2013,3,24,11,1
2013,3,24,13,2
2013,3,29,15,1
2013,3,29,16,1
2013,3,30,11,1
2013,4,2,9,1
2013,4,2,10,1
2013,4,4,9,1
2013,4,4,10,1
2013,4,5,15,1
2013,4,5,17,1
2013,4,5,20,1
2013,4,8,12,1
2013,4,9,20,1
2013,4,18,10,1
2013,4,22,12,1
2013,4,22,16,1
2013,4,23,13,1
2013,4,24,17,1
2013,4,24,23,1
2013,4,26,18,1
2013,5,10,16,1
2013,5,11,15,2
2013,5,11,17,1
2013,5,13,10,1
2013,5,13,11,1
2013,5,13,16,1
2013,5,15,10,1
2013,5,16,16,1
2013,5,17,14,1
2013,5,17,17,1
2013,5,18,11,1
2013,5,18,14,1
2013,5,18,15,1
2013,5,21,22,1
2013,5,22,10,1
2013,5,23,18,1
2013,6,1,0,1
2013,6,5,16,1
2013,6,7,10,1
2013,6,7,14,1
2013,6,17,11,1
2013,7,10,23,1
2013,7,15,16,1
2013,7,16,18,1
2013,7,20,14,1
2013,7,20,17,1
2013,7,22,11,1
2013,7,22,16,1
2013,7,23,22,1
2013,7,24,16,1
2013,7,25,16,1
2013,7,28,12,1
2013,7,29,16,1
2013,7,29,17,1
2013,7,30,16,1
2013,8,3,10,1
2013,8,5,11,1
2013,8,5,16,1
2013,8,25,14,1
2013,8,29,18,2
2013,9,2,16,2
2013,9,3,11,1
2013,9,4,10,1
2013,9,4,15,1
2013,9,5,19,1
2013,9,14,23,1
2013,9,15,2,1
