year,month,day,hour,count
2012,4,4,13,2
2012,4,4,16,1
2012,6,1,17,2
2012,6,5,10,1
2012,6,5,13,1
2012,6,5,14,1
2012,6,5,15,1
2012,6,5,16,1
2012,6,9,21,1
2012,6,10,15,1
2012,7,2,15,4
2012,7,2,18,1
2012,7,14,9,1
2012,7,14,11,1
2012,7,14,19,1
2012,7,14,20,1
2012,7,28,9,1
2012,7,28,12,2
2012,9,15,15,2
2012,9,16,11,1
2012,10,23,14,2
2012,10,29,12,1
2012,11,11,12,2
2012,11,12,8,2
2012,11,12,18,2
2012,11,17,11,1
2012,11,17,15,1
2012,11,25,21,1
2012,12,1,21,1
2012,12,2,10,1
2012,12,2,12,1
2012,12,15,12,1
2012,12,15,19,1
2012,12,16,11,1
2012,12,16,13,1
2012,12,18,15,1
2012,12,27,17,1
2012,12,28,11,1
2012,12,29,10,1
2013,1,4,12,1
2013,1,12,13,1
2013,1,26,13,1
2013,2,3,17,1
2013,3,17,15,1
2013,3,17,16,1
2013,4,5,19,2
2013,4,12,15,1
2013,4,12,17,1
2013,4,12,19,1
2013,4,13,14,1
2013,4,19,17,1
2013,4,20,14,1
2013,4,20,16,1
2013,4,24,16,1
2013,4,24,22,1
2013,6,3,16,1
2013,6,5,15,1
2013,6,7,12,1
2013,6,7,17,1
2013,7,5,20,1
2013,7,20,12,1
2013,7,20,16,1
2013,7,20,17,1
2013,8,6,21,1
2013,8,17,18,1
