year,month,day,hour,count
2013,1,21,19,1
2013,1,22,12,1
2013,1,22,13,2
2013,1,24,18,2
2013,1,24,19,2
2013,1,24,20,1
2013,1,25,17,1
2013,1,25,21,1
2013,1,25,22,1
2013,1,26,19,1
2013,1,26,20,2
2013,1,26,21,1
2013,1,28,16,1
2013,1,29,20,2
2013,2,1,16,1
2013,2,1,18,1
2013,2,1,22,2
2013,2,2,20,1
2013,2,2,23,1
2013,2,5,13,3
2013,2,8,19,3
2013,2,11,13,1
2013,2,12,15,1
2013,2,12,19,2
2013,2,12,20,1
2013,2,12,21,1
2013,2,16,17,4
2013,2,16,18,1
2013,2,16,19,1
2013,2,16,23,1
2013,2,28,13,1
2013,3,8,9,1
2013,3,8,11,1
2013,3,8,18,1
2013,3,15,8,1
2013,3,15,10,2
2013,3,15,13,2
2013,3,16,16,1
2013,3,16,17,2
2013,3,16,19,1
2013,3,17,16,1
2013,3,17,17,1
2013,3,17,18,1
2013,3,17,19,1
2013,3,17,20,1
2013,3,18,2,1
2013,3,22,18,3
2013,3,22,21,2
2013,3,27,18,1
2013,3,28,18,3
2013,3,30,11,1
2013,3,30,12,1
2013,3,30,14,3
2013,3,30,15,1
2013,4,5,17,1
2013,4,5,18,2
2013,4,5,19,1
2013,4,5,21,1
2013,4,6,17,1
2013,4,6,18,1
2013,4,9,17,1
2013,4,12,18,2
2013,4,23,19,1
2013,4,26,18,1
2013,4,30,18,1
2013,5,3,8,1
2013,5,3,10,1
2013,5,6,19,1
2013,5,9,9,1
2013,5,9,11,2
2013,5,14,19,1
2013,5,15,9,1
2013,5,15,12,1
2013,5,16,14,1
2013,5,16,15,1
2013,5,17,19,2
2013,5,17,20,1
2013,5,17,21,1
2013,5,18,15,2
2013,5,22,13,2
2013,5,22,15,1
2013,6,1,21,1
2013,6,5,17,1
