year,month,day,hour,count
2012,4,4,21,2
2012,4,7,20,1
2012,4,7,21,1
2012,4,8,11,1
2012,4,8,14,1
2012,4,9,7,2
2012,4,11,9,1
2012,4,12,16,1
2012,4,12,17,1
2012,4,12,19,1
2012,4,13,22,1
2012,4,14,0,1
2012,4,14,13,1
2012,4,14,14,2
2012,4,15,13,1
2012,4,15,17,1
2012,4,16,20,1
2012,4,18,6,1
2012,4,18,7,1
2012,4,18,10,1
2012,4,18,11,2
2012,4,19,17,1
2012,4,19,18,1
2012,4,20,9,1
2012,4,20,10,1
2012,4,20,23,1
2012,4,21,15,1
2012,4,21,16,1
2012,4,21,18,1
2012,4,21,19,1
2012,4,21,20,1
2012,4,21,21,1
2012,4,22,15,1
2012,4,23,7,1
2012,4,24,19,1
2012,4,25,6,2
2012,4,25,7,1
2012,4,27,21,1
2012,4,27,23,1
2012,4,28,16,1
2012,5,2,7,1
2012,5,3,19,1
2012,5,4,8,1
2012,5,5,12,1
