year,month,day,hour,count
2012,4,4,14,1
2012,4,4,23,1
2012,4,8,17,1
2012,4,10,15,1
2012,4,11,16,1
2012,4,12,11,1
2012,4,15,21,1
2012,4,18,9,1
2012,4,21,12,1
2012,4,21,17,1
2012,4,23,13,1
2012,4,24,9,1
2012,4,24,14,1
2012,4,27,21,1
2012,5,7,10,1
2012,5,7,17,1
2012,5,11,15,2
2012,5,13,18,1
2012,5,15,18,1
2012,5,15,20,1
2012,5,16,12,1
2012,5,22,13,1
2012,5,24,9,1
2012,6,5,13,1
2012,6,7,12,1
2012,6,11,11,1
2012,7,14,17,1
2012,8,12,18,1
2012,10,29,11,1
2012,12,31,12,1
2013,2,3,13,1
2013,3,10,11,1
2013,5,19,16,1
2013,5,22,13,1
2013,5,23,15,1
2013,5,24,15,1
2013,5,26,18,1
2013,6,17,12,1
2013,6,19,13,1
