year,month,day,hour,count
2012,4,28,0,1
2012,4,28,11,1
2012,4,28,12,2
2012,4,28,13,1
2012,4,28,14,1
2012,4,28,15,1
2012,4,28,16,1
2012,4,28,18,1
2012,4,28,19,1
2012,4,29,13,2
2012,4,29,15,1
2012,4,29,18,1
2012,5,27,15,1
2012,5,27,17,1
2012,5,27,19,1
2012,5,27,20,2
2012,5,28,13,2
2012,5,28,14,1
2012,5,28,16,1
2012,5,28,18,2
2012,5,29,12,1
2012,5,29,13,1
2012,5,29,14,1
2012,5,29,15,2
2012,5,29,16,2
2012,5,29,19,2
2012,5,30,9,1
2012,5,30,11,1
2012,6,17,11,1
2012,7,21,9,1
