year,month,day,hour,count
2012,4,4,6,3
2012,4,5,6,2
2012,4,8,9,1
2012,4,8,12,1
2012,4,9,6,1
2012,4,9,7,1
2012,4,10,6,2
2012,4,11,7,2
2012,4,11,14,1
2012,4,15,12,1
2012,4,18,6,1
2012,4,19,6,1
2012,4,20,7,1
2012,4,20,14,2
2012,4,20,15,1
2012,4,21,13,1
2012,4,21,14,1
2012,4,21,15,1
2012,4,23,6,1
2012,4,23,14,1
2012,4,24,6,2
2012,4,24,14,1
2012,4,25,7,1
2012,4,26,6,2
2012,4,26,15,1
2012,5,2,6,2
2012,5,2,15,2
2012,5,4,7,2
2012,5,4,11,1
2012,5,4,12,1
2012,5,4,13,1
2012,5,4,15,2
2012,5,7,14,2
2012,5,7,16,1
2012,5,7,17,1
2012,5,10,6,2
2012,5,11,20,2
2012,5,12,14,2
2012,5,12,15,2
2012,5,14,6,2
2012,5,14,14,2
2012,5,14,17,1
2012,5,15,6,1
2012,5,15,14,3
2012,5,16,6,1
2012,5,16,7,1
2012,5,16,14,1
2012,5,16,19,2
2012,5,16,20,1
2012,5,17,6,2
2012,5,17,14,1
2012,5,18,7,1
2012,5,19,15,1
2012,5,22,7,1
2012,5,22,16,2
2012,5,24,6,2
2012,5,24,13,1
2012,5,26,13,1
2012,5,26,15,2
2012,5,27,17,1
2012,5,30,9,2
2012,6,3,15,1
2012,6,3,16,1
2012,6,7,12,2
2012,6,7,15,2
2012,6,7,16,2
2012,6,9,16,2
2012,6,9,17,2
2012,6,9,18,1
2012,6,10,11,1
2012,6,10,12,3
2012,6,10,13,1
2012,6,15,21,1
2012,6,17,17,3
2012,7,3,6,2
2012,7,3,14,1
2012,7,4,6,1
2012,7,5,6,1
2012,7,5,14,1
2012,7,6,7,2
2012,7,6,15,1
2012,7,6,16,1
2012,7,6,19,2
2012,7,7,15,3
2012,7,8,9,2
2012,7,8,13,1
2012,7,8,14,2
2012,7,9,6,1
2012,7,11,6,1
2012,7,12,7,2
2012,7,13,7,2
2012,7,14,0,1
2012,7,14,2,1
2012,7,16,6,1
2012,7,17,6,2
2012,7,18,6,1
2012,7,18,7,1
2012,7,19,7,1
2012,7,24,19,2
2012,7,27,7,1
2012,7,29,13,1
2012,7,30,11,1
2012,8,6,6,2
2012,8,6,14,1
2012,8,12,14,3
2012,8,12,15,1
2012,8,12,17,2
2012,8,13,6,1
2012,8,14,7,2
2012,8,18,21,1
2012,8,19,19,2
2012,9,5,19,2
2012,9,10,7,1
2012,9,15,14,2
2012,10,23,11,1
2012,10,23,18,2
2012,11,29,15,2
2012,12,1,12,1
2012,12,1,14,3
2012,12,1,15,2
2012,12,5,8,2
2012,12,5,11,1
2012,12,8,11,1
2012,12,8,13,1
2012,12,9,14,1
2012,12,9,15,2
2012,12,15,17,3
2012,12,28,21,1
2013,1,3,6,2
2013,1,3,14,1
2013,1,4,23,1
2013,1,7,16,2
2013,1,10,19,1
2013,1,12,16,1
2013,1,18,15,1
