year,month,day,hour,count
2012,4,6,21,1
2012,4,6,23,1
2012,4,8,18,1
2012,4,10,14,1
2012,4,10,16,1
2012,4,12,18,1
2012,4,13,17,1
2012,4,13,20,2
2012,4,13,21,1
2012,4,13,22,1
2012,4,15,20,2
2012,4,15,22,1
2012,4,16,0,1
2012,4,16,20,1
2012,4,17,20,1
2012,4,17,21,3
2012,4,17,23,1
2012,4,18,23,2
2012,4,19,0,1
2012,4,19,14,1
2012,4,19,15,2
2012,4,19,16,2
2012,4,19,17,1
2012,4,19,20,1
2012,4,20,14,5
2012,4,20,16,4
2012,4,20,23,5
2012,4,21,2,1
2012,4,21,3,1
2012,4,21,12,1
2012,4,21,13,3
2012,4,21,15,1
2012,4,21,16,2
2012,4,21,17,3
2012,4,21,18,2
2012,4,21,21,1
2012,4,21,22,2
2012,4,22,14,2
2012,4,22,20,1
2012,4,23,9,1
2012,4,23,10,2
2012,4,23,13,1
2012,4,23,18,1
2012,4,23,19,1
2012,4,24,15,1
2012,4,24,18,1
2012,4,28,0,1
2012,4,28,18,1
2012,5,2,13,1
2012,5,9,11,1
2012,5,11,9,1
2012,5,14,10,1
