year,month,day,hour,count
2012,7,2,17,1
2012,7,2,19,1
2012,7,4,13,1
2012,7,5,10,1
2012,7,5,14,1
2012,7,7,14,1
2012,7,8,10,1
2012,7,8,16,1
2012,7,9,14,1
2012,7,12,20,1
2012,7,13,14,1
2012,7,14,14,1
2012,7,14,16,1
2012,10,23,14,3
2012,10,24,14,1
2012,10,24,15,2
2012,10,28,13,1
2012,10,28,19,1
2012,10,29,14,1
2012,10,31,7,1
2012,10,31,13,1
2012,11,1,13,1
2012,11,1,14,1
2012,11,2,13,1
2012,11,7,19,1
2012,11,16,13,1
2012,11,16,14,1
2012,11,17,17,1
2012,11,17,21,1
2012,11,20,13,1
2012,11,21,9,1
2012,11,21,10,1
2012,11,22,11,1
2012,11,22,13,1
2012,11,22,14,1
2012,11,23,18,2
2012,11,25,16,1
2012,11,26,10,1
2012,11,26,13,1
2012,11,26,16,3
2012,11,26,19,1
2012,11,27,10,2
2012,12,2,12,1
2012,12,3,19,1
2012,12,4,10,1
2012,12,4,17,1
2012,12,4,20,1
2012,12,5,13,1
2012,12,7,13,1
2012,12,7,14,1
2012,12,7,19,1
2012,12,9,10,1
2012,12,9,15,1
2012,12,10,10,1
2012,12,10,13,1
2012,12,11,10,2
2012,12,11,14,1
2012,12,12,14,1
2012,12,16,16,1
2012,12,16,17,1
2012,12,17,12,1
2012,12,17,15,1
2012,12,17,19,1
2012,12,18,9,1
2012,12,18,13,1
2012,12,19,15,1
2012,12,19,16,1
2012,12,23,16,1
2012,12,31,14,1
2012,12,31,17,1
2013,1,1,10,1
2013,1,7,10,1
2013,1,9,14,1
2013,1,10,12,1
2013,1,13,12,1
2013,1,14,19,1
2013,1,17,7,1
2013,1,18,15,1
2013,1,22,14,1
2013,1,24,18,1
2013,1,27,10,1
2013,1,27,14,1
2013,1,28,18,1
2013,1,31,7,1
2013,2,1,14,1
2013,2,7,8,1
2013,2,8,6,1
2013,2,16,15,1
2013,2,16,16,3
2013,2,21,16,1
2013,2,22,15,1
2013,2,26,8,1
2013,2,28,8,1
2013,2,28,17,1
2013,2,28,18,1
2013,3,8,19,1
2013,3,11,13,1
2013,3,16,10,1
2013,3,17,17,1
2013,3,18,13,1
2013,3,19,18,2
2013,3,20,16,2
2013,3,21,10,1
2013,3,22,14,1
2013,3,22,21,1
2013,4,2,14,1
2013,4,5,13,1
2013,4,5,14,1
2013,4,6,10,1
2013,4,7,10,1
2013,4,7,14,1
2013,4,9,14,1
2013,4,20,14,1
2013,4,20,17,1
2013,4,26,18,1
2013,4,26,20,1
2013,4,29,17,1
2013,5,8,13,1
2013,5,8,14,1
2013,5,8,19,1
2013,5,9,14,1
2013,5,10,14,1
2013,5,12,18,1
2013,5,13,10,1
2013,5,15,10,1
2013,5,16,13,2
2013,5,17,16,2
2013,5,31,21,1
2013,6,7,20,1
2013,6,27,17,1
2013,6,28,9,1
2013,7,1,18,1
2013,7,29,16,1
2013,8,8,19,1
2013,8,9,15,1
2013,8,13,15,1
2013,8,19,16,1
2013,8,19,18,1
2013,8,23,20,1
2013,8,26,19,1
