year,month,day,hour,count
2012,5,14,13,1
2012,5,15,13,1
2012,5,24,18,1
2012,5,26,13,1
2012,5,26,14,2
2012,5,29,13,1
2012,5,29,15,2
2012,6,9,14,3
2012,6,9,16,1
2012,6,9,17,1
2012,6,14,14,4
2012,7,8,14,1
2012,7,8,15,2
2012,7,8,18,1
2012,7,24,19,2
2012,7,29,14,1
2012,8,11,17,3
2012,8,11,18,1
2012,8,11,21,1
2012,8,14,7,1
2012,8,14,15,2
2012,8,18,13,1
2012,8,18,14,1
2012,8,18,16,2
2012,8,19,12,1
2012,8,20,13,3
2012,8,20,14,2
2012,10,12,18,1
2012,10,27,14,2
2012,10,28,12,2
2012,11,2,18,1
2012,11,16,13,2
2012,12,8,17,1
2012,12,15,21,2
2013,1,27,16,1
2013,2,16,11,1
2013,4,27,19,1
2013,8,8,14,1
