year,month,day,hour,count
2012,4,4,10,1
2012,4,4,14,2
2012,4,5,18,1
2012,4,8,17,1
2012,4,11,16,1
2012,4,13,14,1
2012,4,17,21,1
2012,4,18,10,1
2012,4,20,12,1
2012,4,22,17,1
2012,4,22,19,1
2012,5,7,13,1
2012,5,28,20,1
2012,5,29,20,1
2012,5,30,12,1
2012,6,13,12,1
2012,6,13,14,1
2012,6,14,15,1
2012,6,14,16,1
2012,6,15,17,1
2012,10,8,18,1
2012,12,16,0,1
2013,2,2,14,1
2013,2,3,0,1
2013,2,19,17,2
2013,2,19,21,1
2013,2,21,16,2
2013,2,21,19,1
2013,2,22,16,1
2013,2,25,20,1
2013,3,6,10,1
2013,3,6,14,1
2013,3,24,10,1
2013,4,11,14,1
2013,7,3,16,4
2013,7,3,17,1
2013,7,3,19,1
