year,month,day,hour,count
2012,4,28,16,1
2012,5,5,21,1
2012,5,5,22,1
2012,5,24,13,1
2012,5,27,19,1
2012,5,28,21,1
2012,6,1,21,1
2012,6,18,11,2
2012,6,21,21,1
2012,6,27,1,1
2012,7,4,12,1
2012,7,9,6,1
2012,8,5,19,1
2012,8,9,18,1
2012,8,9,19,1
2012,8,11,12,1
2012,8,11,19,1
2012,8,18,11,1
2012,8,18,19,1
2012,9,15,19,1
2012,10,13,11,2
2012,10,19,21,1
2012,10,20,0,1
2012,10,23,12,1
2012,10,25,12,1
2012,10,25,20,1
2012,10,25,23,1
2012,10,26,13,1
2012,10,26,14,1
2012,10,26,17,1
2012,10,27,11,1
2012,10,27,13,1
2012,10,27,20,1
2012,10,30,20,1
2012,11,2,20,1
2012,11,6,11,1
2012,11,6,12,1
2012,11,7,23,1
2012,11,11,14,1
2012,11,12,13,1
2012,11,12,21,1
2012,11,13,18,2
2012,11,16,12,1
2012,11,17,12,1
2012,11,18,13,1
2012,11,23,12,1
2012,11,23,22,1
2012,11,24,13,1
2012,11,24,14,1
2012,11,24,20,2
2012,11,27,21,1
2012,11,29,13,1
2012,12,1,12,1
2012,12,2,12,1
2012,12,4,21,2
2012,12,8,13,1
2012,12,15,13,1
2012,12,17,11,1
2012,12,20,14,1
2012,12,22,15,1
2012,12,27,19,1
2012,12,28,20,1
2012,12,29,11,1
2012,12,31,18,1
2013,1,2,11,1
2013,1,5,12,1
2013,1,5,20,1
2013,1,5,21,2
2013,1,6,16,1
2013,1,18,20,1
2013,1,22,11,1
2013,1,25,6,1
2013,1,26,13,2
2013,1,26,16,1
2013,1,27,18,1
2013,1,31,20,1
2013,2,2,13,1
2013,2,11,13,1
2013,2,14,13,1
2013,2,16,12,1
2013,2,16,13,1
2013,2,16,23,1
2013,2,17,10,1
2013,2,17,18,1
2013,2,17,19,1
2013,2,17,21,1
2013,2,18,11,1
2013,2,25,12,1
2013,3,5,21,1
2013,3,7,23,1
2013,3,8,23,1
2013,3,9,5,1
2013,3,11,22,1
2013,3,12,12,1
2013,3,12,21,1
2013,3,16,10,1
2013,3,16,21,1
2013,3,17,10,1
2013,3,21,21,1
2013,3,24,21,1
2013,3,28,22,1
2013,3,30,11,1
2013,3,30,17,1
2013,3,30,19,1
2013,3,30,20,1
2013,4,5,21,1
2013,4,6,19,1
2013,4,9,21,1
2013,4,10,21,2
2013,4,11,11,1
2013,4,11,21,1
2013,4,13,14,1
2013,4,15,15,2
2013,4,15,17,1
2013,4,16,13,1
2013,4,17,11,1
2013,4,19,23,1
2013,4,20,14,1
2013,4,21,13,1
2013,4,29,20,1
2013,5,1,15,1
2013,5,3,11,1
2013,5,3,20,1
2013,5,8,20,1
2013,5,11,13,1
2013,5,11,18,1
2013,5,11,19,1
2013,5,15,11,1
2013,5,16,21,1
2013,5,17,13,1
2013,5,17,15,1
2013,5,17,23,1
2013,5,19,14,1
2013,6,6,23,1
2013,6,7,19,1
2013,7,20,14,1
2013,7,24,21,1
2013,7,24,22,1
2013,7,25,21,1
2013,8,22,21,1
2013,8,23,18,1
2013,8,24,16,1
2013,9,6,22,1
2013,9,13,17,1
