year,month,day,hour,count
2012,4,4,11,1
2012,4,12,13,1
2012,4,13,15,1
2012,4,14,20,1
2012,4,15,17,2
2012,4,15,21,1
2012,4,16,16,1
2012,4,17,17,1
2012,4,21,16,1
2012,4,28,18,1
2012,4,28,19,1
2012,5,5,15,1
2012,5,11,18,1
2012,5,13,21,1
2012,5,16,21,1
2012,5,17,14,1
2012,5,19,15,1
2012,5,27,18,1
2012,5,30,13,1
2012,6,3,12,1
2012,6,5,13,1
2012,6,5,19,1
2012,6,10,13,1
2012,6,15,19,1
2012,7,3,21,1
2012,7,7,11,1
2012,7,14,19,1
2012,7,15,20,1
2012,8,5,20,1
2012,8,11,18,1
2012,9,13,22,1
2012,9,15,13,1
2012,9,15,20,1
2012,10,25,19,1
2012,11,9,17,1
2012,11,16,19,1
2012,11,17,12,1
2012,11,18,17,1
2012,11,22,23,1
2012,11,23,19,1
2012,11,25,17,1
2012,11,25,20,1
2012,12,18,10,1
2012,12,28,10,1
2013,1,1,17,1
2013,1,4,21,1
2013,1,26,12,1
2013,1,31,17,1
2013,2,21,18,1
2013,2,21,20,1
2013,3,4,18,1
2013,3,6,13,1
2013,3,24,14,1
2013,4,9,12,1
2013,4,15,18,1
2013,4,21,20,1
2013,5,1,11,1
2013,8,25,9,1
2013,9,6,17,1
2013,9,16,21,1
