year,month,day,hour,count
2013,5,3,20,1
2013,5,4,4,1
2013,5,4,22,1
2013,5,6,17,1
2013,5,6,18,1
2013,5,6,22,1
2013,5,8,18,1
2013,5,10,18,1
2013,5,10,20,1
2013,5,12,21,1
2013,5,13,18,1
2013,5,15,18,1
2013,5,18,5,1
2013,5,20,22,1
2013,5,21,5,2
2013,5,22,22,1
2013,5,23,1,1
2013,5,23,23,1
2013,5,26,4,1
2013,5,29,18,1
2013,6,1,1,1
2013,6,1,20,1
2013,6,2,0,1
2013,6,28,0,1
2013,6,30,21,1
2013,7,5,23,1
2013,7,10,22,1
2013,7,12,22,1
2013,7,16,19,1
2013,7,17,16,1
2013,7,19,18,2
2013,7,19,22,1
2013,7,22,19,2
2013,7,22,22,1
2013,7,24,18,1
2013,7,24,21,1
2013,7,24,23,1
2013,7,25,18,1
2013,7,27,4,1
2013,7,30,3,1
2013,8,1,4,1
2013,8,2,18,1
2013,8,6,21,1
2013,8,8,18,1
2013,8,8,22,2
2013,8,9,4,1
2013,8,26,18,1
2013,8,27,14,1
2013,8,27,15,1
2013,8,27,17,1
2013,8,29,17,1
2013,8,30,18,1
2013,8,31,23,1
2013,9,1,4,1
2013,9,2,18,1
2013,9,6,18,1
2013,9,13,19,1
2013,9,14,0,1
2013,9,16,19,1
2013,9,16,22,1
