year,month,day,hour,count
2012,11,20,12,1
2012,11,20,17,3
2012,11,20,23,1
2012,11,21,0,2
2012,11,21,13,8
2012,11,21,17,3
2012,11,21,19,1
2012,11,21,23,2
2012,11,22,11,1
2012,11,22,13,2
2012,11,22,15,1
2012,11,22,18,1
2012,11,22,23,1
2012,11,23,12,3
2012,11,23,15,2
2012,11,23,18,1
2012,11,24,15,3
2012,11,24,18,4
2012,11,24,20,1
2012,11,25,11,1
2012,11,25,12,1
2012,11,25,13,3
2012,11,26,12,1
2012,11,26,14,1
2012,11,26,22,2
2012,11,27,22,1
2012,12,2,22,1
2012,12,10,0,1
2012,12,10,22,2
2012,12,11,16,1
2012,12,16,14,1
2012,12,19,19,1
2012,12,30,19,1
2013,3,29,16,1
2013,5,17,6,1
2013,5,17,18,1
2013,5,18,13,1
2013,5,19,13,2
2013,5,19,17,1
2013,5,22,20,2
2013,5,26,17,2
2013,6,4,19,1
2013,6,6,18,1
2013,6,19,14,1
2013,7,20,15,1
2013,8,2,19,1
2013,8,3,14,1
2013,8,10,16,2
2013,8,11,8,2
2013,8,18,20,1
2013,8,24,19,1
2013,8,25,13,1
2013,8,28,20,1
2013,8,29,14,1
2013,8,29,16,1
2013,8,30,14,1
2013,8,30,18,1
2013,8,31,17,1
2013,8,31,18,2
2013,9,2,7,1
2013,9,3,17,1
2013,9,7,20,1
2013,9,7,21,1
2013,9,7,23,1
2013,9,13,15,1
2013,9,15,16,1
