year,month,day,hour,count
2012,4,4,14,1
2012,4,5,18,1
2012,4,8,11,1
2012,4,8,12,2
2012,4,8,16,1
2012,4,10,9,1
2012,4,10,13,1
2012,4,12,13,2
2012,4,12,14,1
2012,4,12,15,1
2012,4,13,13,1
2012,4,13,15,1
2012,4,14,14,1
2012,4,15,8,1
2012,4,15,17,1
2012,4,15,18,1
2012,4,16,17,1
2012,4,19,13,2
2012,4,19,16,1
2012,4,20,12,1
2012,4,20,13,1
2012,4,20,17,1
2012,4,21,15,2
2012,4,22,8,2
2012,4,23,13,2
2012,4,23,14,1
2012,4,24,14,1
2012,4,24,15,1
2012,4,26,13,1
2012,4,26,14,2
2012,4,28,9,1
2012,4,28,10,1
2012,4,28,17,1
2012,4,28,18,1
2012,4,29,8,1
2012,4,29,18,1
2012,5,3,17,1
2012,5,4,14,1
2012,5,4,16,1
2012,5,4,18,1
2012,5,5,15,2
2012,5,6,8,1
2012,5,7,15,1
2012,5,9,11,1
2012,5,9,12,2
2012,5,11,14,1
2012,5,12,10,1
2012,5,12,17,1
2012,5,14,15,1
2012,5,15,13,1
2012,5,15,15,1
2012,5,17,13,1
2012,5,17,14,2
2012,5,17,15,1
2012,5,17,17,3
2012,5,22,13,1
2012,5,22,14,1
2012,5,24,14,3
2012,5,26,13,2
2012,5,27,8,2
2012,5,27,18,2
2012,5,28,16,1
2012,5,29,10,1
2012,5,29,13,1
2012,5,29,15,1
2012,5,29,16,1
2012,5,30,8,1
2012,5,30,16,1
2012,6,3,8,2
2012,6,3,14,1
2012,6,4,11,2
2012,6,4,12,2
2012,6,7,13,1
2012,6,9,13,2
2012,6,10,8,1
2012,6,10,14,1
2012,6,12,17,1
2012,6,13,14,2
2012,6,13,15,2
2012,6,14,15,1
2012,6,14,16,1
2012,6,27,19,1
2012,7,1,12,1
2012,7,3,17,1
2012,7,4,13,1
2012,7,4,14,2
2012,7,4,17,3
2012,7,5,14,1
2012,7,5,15,1
2012,7,5,18,1
2012,7,7,15,2
2012,7,8,19,1
2012,7,13,12,2
2012,7,13,13,1
2012,7,13,16,1
2012,7,13,19,1
2012,7,14,19,1
2012,7,16,15,1
2012,7,16,17,1
2012,7,17,16,1
2012,7,17,17,1
2012,7,24,17,2
2012,7,30,14,1
2012,8,6,18,1
2012,8,9,16,1
2012,8,10,17,1
2012,8,11,16,1
2012,8,13,9,1
2012,8,13,13,1
2012,8,14,18,1
2012,8,18,13,1
2012,9,5,19,1
2012,9,6,13,1
2012,9,15,12,1
2012,9,15,14,1
2012,9,15,16,2
2012,9,16,11,1
2012,10,13,13,1
2012,10,24,13,1
2012,10,25,15,1
2012,10,26,14,1
2012,10,27,13,1
2012,10,28,15,1
2012,10,31,11,1
2012,11,7,14,1
2012,11,7,18,1
2012,11,11,14,1
2012,11,13,15,1
2012,11,17,13,1
2012,11,21,13,2
2012,11,24,13,1
2012,12,3,18,1
2012,12,18,14,1
2012,12,19,13,1
2012,12,22,11,1
2012,12,23,15,1
2012,12,30,11,1
2013,1,3,13,1
2013,1,26,10,1
2013,1,26,13,1
2013,1,27,10,1
2013,2,7,17,1
2013,2,8,14,1
2013,2,16,11,1
2013,3,10,10,1
2013,3,13,17,1
2013,3,16,11,1
2013,3,16,12,1
2013,4,5,14,1
2013,4,7,11,1
2013,4,26,16,1
2013,4,28,10,1
2013,5,9,16,1
2013,5,9,17,1
2013,5,9,18,1
2013,5,10,14,1
2013,5,11,10,1
2013,5,13,18,1
2013,5,14,19,1
2013,5,19,16,1
2013,5,23,17,1
2013,5,23,18,1
