year,month,day,hour,count
2012,6,21,13,3
2012,6,21,14,1
2012,6,21,15,1
2012,6,21,18,2
2012,6,25,19,1
2012,7,8,17,6
2012,7,8,18,1
2012,7,8,19,1
2012,7,12,14,1
2012,7,15,16,1
2012,7,15,18,2
2012,7,16,17,1
2012,7,17,16,1
2012,7,24,16,1
2012,7,28,14,1
2012,7,28,15,1
2012,7,28,17,1
2012,7,29,10,1
2012,7,29,11,1
2012,8,10,14,2
2012,8,10,15,2
2012,8,10,18,2
2012,8,11,14,1
2012,10,19,19,1
2012,10,22,16,2
2012,10,23,11,1
2012,10,29,4,1
2012,11,16,19,1
2012,11,20,11,1
2012,11,29,15,1
2012,12,2,17,3
2012,12,4,14,1
2012,12,4,16,1
2012,12,4,19,1
2012,12,5,16,1
2012,12,6,8,1
2012,12,9,17,3
2012,12,11,8,2
2012,12,11,12,2
2012,12,11,16,1
2012,12,12,13,1
2012,12,13,13,3
2012,12,13,15,2
2012,12,13,16,1
2012,12,16,19,1
2012,12,16,20,1
2012,12,17,10,1
2012,12,21,22,3
2012,12,23,17,1
2013,1,1,3,1
2013,1,1,14,1
2013,1,13,14,1
2013,1,14,16,2
2013,1,14,17,1
2013,1,15,14,2
2013,1,25,15,1
2013,2,2,15,1
2013,2,2,16,2
2013,2,2,18,1
2013,2,5,15,1
2013,2,5,16,1
2013,2,8,11,2
2013,2,28,12,1
2013,4,1,18,4
2013,4,3,19,1
2013,4,4,2,1
2013,4,4,21,1
2013,4,6,2,1
2013,4,8,2,1
2013,4,8,3,1
2013,4,9,0,1
2013,4,11,11,1
