year,month,day,hour,count
2012,5,18,19,2
2012,5,19,13,1
2012,5,22,9,1
2012,5,22,14,1
2012,5,24,12,1
2012,5,26,13,1
2012,5,26,14,1
2012,5,27,17,1
2012,5,27,18,1
2012,5,28,16,1
2012,5,29,8,1
2012,6,1,17,2
2012,6,3,14,1
2012,6,3,17,1
2012,6,4,12,1
2012,6,4,16,1
2012,6,4,18,1
2012,6,5,19,1
2012,6,7,16,1
2012,6,17,15,1
2012,7,7,22,1
2012,7,8,14,1
2012,7,13,10,1
2012,7,28,19,1
2012,10,27,19,1
2012,10,28,12,1
2012,11,7,15,1
2012,11,23,9,1
2012,11,24,9,1
2012,12,15,10,1
2012,12,30,19,1
2012,12,31,19,1
2013,1,1,17,1
2013,1,2,6,1
2013,1,5,12,1
2013,1,10,11,1
2013,1,11,6,1
2013,1,11,12,1
2013,1,17,9,1
2013,1,17,14,1
2013,1,27,9,1
2013,1,28,13,1
2013,1,29,7,1
2013,1,29,20,1
2013,1,30,7,2
2013,1,31,7,1
2013,2,2,18,1
2013,2,3,9,1
2013,2,3,11,1
2013,2,4,7,1
2013,2,5,7,1
2013,2,7,7,2
2013,2,8,9,1
2013,2,8,11,1
2013,2,11,16,1
2013,2,11,17,1
2013,2,12,12,1
2013,2,12,17,1
2013,2,13,6,1
2013,2,13,8,1
2013,2,14,18,1
2013,2,16,13,1
2013,2,17,18,1
2013,2,18,19,1
2013,2,26,7,1
2013,2,26,11,1
2013,2,28,7,1
2013,2,28,9,1
2013,3,7,6,1
2013,3,8,6,1
2013,3,8,11,1
2013,3,8,15,1
2013,3,8,22,1
2013,3,10,9,1
2013,3,11,6,1
2013,3,11,9,1
2013,3,11,21,1
2013,3,15,7,1
2013,3,15,10,1
2013,3,16,16,1
2013,4,1,19,1
2013,4,5,6,1
2013,4,5,8,1
2013,4,5,13,1
2013,4,11,11,1
2013,4,11,16,1
2013,4,12,19,1
2013,4,15,19,1
2013,4,16,11,1
2013,4,17,13,1
2013,4,21,20,2
2013,4,22,19,1
2013,4,23,11,1
2013,4,26,9,1
2013,4,28,13,1
2013,4,28,20,1
2013,4,29,20,1
2013,4,30,12,1
2013,5,3,7,1
2013,5,3,13,1
2013,5,4,18,1
2013,5,6,6,1
2013,5,6,13,1
2013,5,10,13,2
2013,5,11,18,1
2013,5,13,14,1
2013,5,13,21,1
2013,5,14,6,1
2013,5,14,19,1
2013,5,15,13,1
2013,5,16,13,1
2013,5,16,14,1
2013,5,17,9,2
2013,5,17,13,1
2013,5,18,16,1
2013,5,21,6,1
2013,5,22,7,1
2013,5,31,6,1
2013,6,7,7,1
2013,6,8,20,1
2013,6,27,17,1
2013,7,2,19,1
2013,7,3,7,1
2013,7,15,7,1
2013,7,23,7,1
2013,7,25,19,1
2013,8,8,19,1
2013,8,24,16,1
2013,8,28,7,1
2013,9,2,8,1
