year,month,day,hour,count
2012,11,21,14,1
2012,11,24,18,1
2012,11,26,19,3
2012,12,1,14,1
2012,12,4,15,1
2012,12,6,17,1
2012,12,7,14,1
2012,12,7,15,2
2012,12,9,21,1
2012,12,19,15,1
2012,12,19,16,4
2012,12,19,17,5
2012,12,31,20,1
2013,1,1,12,1
2013,4,10,17,1
2013,4,20,13,1
2013,4,21,17,1
2013,4,28,14,2
2013,4,28,16,1
2013,4,28,18,1
2013,5,9,15,2
2013,5,18,13,1
2013,5,18,14,1
2013,5,18,22,2
2013,6,27,17,1
2013,7,16,19,6
2013,7,22,16,1
2013,7,30,16,1
2013,8,9,14,1
2013,8,9,15,1
2013,8,9,17,1
2013,8,17,18,1
2013,8,22,17,2
2013,8,22,18,1
2013,8,22,19,1
2013,8,22,20,1
2013,8,24,16,1
2013,8,24,17,2
2013,8,29,17,2
2013,8,31,17,2
2013,8,31,18,1
2013,9,6,18,1
2013,9,13,15,1
2013,9,14,21,1
