year,month,day,hour,count
2012,4,6,22,1
2012,4,11,17,1
2012,4,13,16,2
2012,4,14,11,1
2012,4,14,12,2
2012,4,14,18,1
2012,4,18,7,1
2012,4,18,8,1
2012,4,20,14,1
2012,4,20,19,1
2012,4,22,17,1
2012,4,23,9,1
2012,4,24,19,1
2012,4,25,6,1
2012,4,25,19,1
2012,4,25,21,1
2012,4,29,13,1
2012,5,4,20,1
2012,5,8,18,1
2012,5,9,13,1
2012,5,9,18,1
2012,5,9,19,1
2012,5,12,1,1
2012,5,12,17,1
2012,5,12,19,1
2012,5,12,23,1
2012,5,14,15,2
2012,5,14,18,1
2012,5,14,19,1
2012,5,14,20,2
2012,5,15,17,1
2012,5,18,7,1
2012,5,19,12,1
2012,5,24,6,2
2012,6,6,18,1
2012,6,9,9,1
2012,6,9,10,1
2012,6,9,15,1
2012,6,11,19,1
2012,6,14,12,1
2012,6,15,18,2
2012,6,18,18,2
2012,6,18,21,1
2012,6,27,15,1
2012,7,3,15,1
2012,7,4,18,1
2012,7,5,16,1
2012,7,6,16,1
2012,7,9,14,1
2012,7,12,15,1
2012,7,13,18,2
2012,7,16,6,1
2012,7,16,16,1
2012,9,5,18,1
2012,9,14,20,1
2012,9,15,18,1
2012,12,1,7,1
2012,12,1,14,1
2012,12,3,19,1
2012,12,4,15,2
2012,12,5,19,1
2012,12,6,19,1
2012,12,31,21,1
2013,1,4,19,1
2013,1,17,19,1
2013,1,22,8,1
2013,1,28,9,1
2013,2,1,20,1
2013,2,5,8,1
2013,2,18,8,1
2013,2,18,18,1
2013,3,13,16,1
