year,month,day,hour,count
2012,4,13,15,2
2012,4,17,23,2
2012,4,18,20,1
2012,4,19,20,2
2012,4,20,19,1
2012,4,20,21,1
2012,4,20,22,1
2012,4,20,23,1
2012,4,21,2,1
2012,4,23,11,1
2012,4,24,16,1
2012,4,25,18,1
2012,4,25,19,2
2012,4,26,9,3
2012,4,26,12,1
2012,4,26,13,1
2012,4,26,18,2
2012,4,27,22,1
2012,4,29,12,1
2012,4,29,13,3
2012,4,29,18,1
2012,5,2,8,3
2012,5,2,15,1
2012,5,2,17,2
2012,5,9,9,1
2012,5,9,13,1
2012,5,11,20,1
2012,5,13,23,1
2012,5,14,10,1
2012,5,14,11,1
2012,5,14,13,2
2012,5,16,10,1
2012,5,18,19,1
2012,5,19,16,1
2012,5,19,18,1
2012,5,24,13,3
2012,6,9,19,1
2012,6,13,12,5
2012,6,13,16,2
2012,6,13,17,1
2012,6,17,14,1
2012,6,17,15,2
2012,6,18,21,1
2012,6,21,15,1
2012,6,27,9,1
2012,6,27,15,3
2012,7,4,8,2
2012,7,5,9,4
2012,7,5,15,1
2012,7,5,16,1
2012,7,5,17,1
2012,7,9,8,1
2012,7,15,19,1
2012,7,22,20,1
2012,10,8,17,1
2012,10,12,21,1
2012,10,16,19,1
2012,10,17,16,1
2012,10,17,17,1
2012,10,25,16,1
2012,10,26,18,1
2012,11,12,17,1
