year,month,day,hour,count
2012,4,16,16,2
2012,4,23,9,2
2012,4,23,10,3
2012,4,23,13,3
2012,4,23,17,6
2012,4,24,7,1
2012,5,5,19,1
2012,5,27,19,2
2012,5,27,20,1
2012,5,28,8,3
2012,5,28,9,3
2012,5,28,13,2
2012,5,28,14,1
2012,5,28,18,2
2012,5,29,8,2
2012,5,29,12,2
2012,5,29,18,1
2012,5,30,14,3
2012,6,4,10,2
2012,6,4,12,2
2012,6,5,15,1
2012,6,5,17,1
2012,6,5,18,3
2012,6,5,19,1
2012,6,10,12,3
2012,6,10,13,1
2012,6,10,17,1
2012,6,13,14,2
2012,6,13,15,1
2012,6,13,19,1
2012,6,17,19,1
2012,7,14,18,1
2012,8,12,20,1
2012,11,1,14,1
2012,11,11,21,1
2012,12,9,19,1
2012,12,31,16,1
2013,1,26,18,1
2013,1,27,18,1
2013,2,1,19,1
2013,2,1,20,1
2013,3,22,18,1
2013,3,30,15,1
2013,3,30,18,1
2013,4,18,18,1
2013,5,8,12,1
2013,5,11,18,1
2013,5,12,13,2
