year,month,day,hour,count
2012,4,29,18,1
2012,4,29,19,1
2012,5,5,17,1
2012,5,5,20,1
2012,5,5,21,1
2012,5,12,13,1
2012,5,12,14,1
2012,5,18,21,1
2012,6,11,1,1
2012,6,11,21,1
2012,6,12,7,1
2012,6,17,17,1
2012,6,18,6,1
2012,6,25,19,2
2012,7,8,19,1
2012,7,15,18,1
2012,7,20,21,1
2012,7,22,23,1
2012,7,28,8,1
2012,7,28,18,1
2012,7,29,17,2
2012,7,30,21,1
2012,8,5,17,1
2012,8,6,20,1
2012,8,12,1,1
2012,8,12,18,3
2012,8,12,20,1
2012,8,14,16,1
2012,8,14,17,3
2012,8,14,18,1
2012,8,14,20,1
2012,8,20,0,1
2012,9,6,9,1
2012,9,14,20,1
2012,9,15,1,1
2012,9,15,23,1
2012,10,8,21,1
2013,3,10,7,1
2013,3,11,19,1
2013,3,11,20,1
2013,3,12,21,1
2013,3,16,0,1
2013,3,17,2,1
2013,5,18,9,1
2013,5,31,21,1
2013,6,14,23,1
2013,8,8,23,1
