year,month,day,hour,count
2012,7,21,8,1
2012,7,30,8,1
2012,7,30,9,1
2012,7,30,15,1
2012,8,5,19,2
2012,8,5,20,1
2012,8,5,22,1
2012,8,9,21,1
2012,8,10,11,1
2012,8,10,12,1
2012,8,10,17,1
2012,8,13,10,2
2012,8,13,11,1
2012,8,14,16,2
2012,8,14,18,1
2012,8,18,15,3
2012,8,18,17,1
2012,8,18,18,1
2012,9,13,18,1
2012,9,13,19,1
2012,9,15,16,1
2012,9,15,18,1
2012,10,12,13,1
2012,10,12,22,1
2012,10,13,16,1
2012,10,19,20,2
2012,10,24,10,1
2012,10,25,11,1
2012,10,27,20,1
2012,10,27,21,1
2012,10,29,11,1
2012,11,1,11,1
2012,11,2,12,1
2012,11,7,18,1
2012,11,8,18,1
2012,11,18,8,1
2012,11,20,16,1
2012,11,20,17,1
2012,11,21,16,1
2012,11,26,15,1
2013,1,8,12,1
2013,1,8,18,1
2013,1,11,11,1
2013,1,17,20,1
2013,1,27,14,1
2013,1,28,11,1
2013,2,1,16,1
2013,2,1,23,1
2013,2,5,14,1
2013,2,5,20,1
2013,2,18,12,1
2013,2,22,16,1
2013,2,25,14,1
2013,3,6,14,1
