year,month,day,hour,count
2012,7,13,22,1
2012,7,15,17,1
2012,7,16,12,1
2012,7,24,16,1
2012,7,30,15,1
2012,8,6,15,1
2012,10,8,18,1
2012,10,12,15,1
2012,10,13,15,1
2012,10,13,20,1
2012,10,17,18,1
2012,10,17,19,1
2012,10,23,18,1
2012,10,24,22,1
2012,10,28,14,1
2012,10,28,19,1
2012,10,30,22,1
2012,10,31,22,1
2012,11,1,0,1
2012,11,1,19,1
2012,11,8,20,1
2012,11,16,19,1
2012,11,16,20,1
2012,11,17,0,1
2012,12,7,21,1
2012,12,13,17,1
2012,12,15,21,1
2012,12,22,23,1
2012,12,30,22,1
2013,1,1,4,1
2013,1,4,20,1
2013,1,5,20,1
2013,1,11,20,1
2013,1,18,0,1
2013,1,25,15,1
2013,1,26,19,1
2013,2,3,18,1
2013,2,5,21,1
2013,2,11,13,1
2013,2,13,21,1
2013,2,16,19,1
2013,2,22,19,1
2013,2,28,13,1
2013,3,10,12,1
2013,3,15,19,1
2013,3,18,19,1
2013,3,22,18,1
2013,3,24,9,1
2013,3,24,13,1
2013,3,25,17,1
2013,4,7,11,1
2013,4,11,19,1
2013,4,12,17,1
2013,4,21,16,1
2013,4,26,21,1
2013,5,9,17,1
2013,5,10,9,1
2013,5,11,16,1
2013,5,11,21,1
2013,5,12,19,1
2013,5,18,16,1
2013,5,24,15,1
2013,6,8,19,1
2013,7,2,22,1
2013,8,2,20,1
2013,8,19,18,1
2013,8,23,19,1
2013,8,27,22,1
