year,month,day,hour,count
2012,4,4,9,1
2012,4,5,7,1
2012,4,8,20,1
2012,4,9,7,1
2012,4,9,19,1
2012,4,10,7,1
2012,4,10,19,1
2012,4,11,9,1
2012,4,12,7,1
2012,4,12,14,1
2012,4,13,7,1
2012,4,13,11,1
2012,4,13,19,1
2012,4,15,18,1
2012,4,15,20,1
2012,4,18,7,1
2012,4,19,7,1
2012,4,19,12,1
2012,4,20,21,1
2012,4,22,15,1
2012,4,23,7,1
2012,4,24,21,2
2012,4,25,7,1
2012,4,26,7,1
2012,4,27,23,1
2012,4,28,14,1
2012,5,4,16,1
2012,5,5,13,1
2012,5,5,22,2
2012,5,7,7,1
2012,5,7,21,1
2012,5,9,18,1
2012,5,10,7,1
2012,5,11,7,1
2012,5,11,22,1
2012,5,11,23,1
2012,5,13,10,1
2012,5,14,7,1
2012,5,15,7,1
2012,5,16,7,1
2012,5,16,18,1
2012,5,17,7,1
2012,5,18,7,1
2012,5,19,18,1
2012,5,22,7,1
2012,5,24,14,1
2012,5,25,21,1
2012,5,27,9,1
2012,5,27,11,1
2012,5,28,7,1
2012,5,29,7,1
2012,5,30,7,1
2012,5,30,11,2
2012,5,30,16,1
2012,6,4,0,1
2012,6,4,12,1
2012,6,4,19,1
2012,6,5,16,1
2012,6,5,20,1
2012,6,10,8,1
2012,6,10,11,1
2012,6,11,7,1
2012,6,12,7,1
2012,6,12,9,1
2012,6,12,14,1
2012,6,12,19,1
2012,6,13,7,1
2012,6,13,18,1
2012,6,14,7,1
2012,6,15,20,1
2012,6,21,7,1
2012,6,21,12,1
2012,6,21,21,1
2012,6,27,7,1
2012,6,27,12,1
2012,7,3,12,1
2012,7,3,15,1
2012,7,4,9,1
2012,7,4,12,1
2012,7,5,9,1
2012,7,5,12,1
2012,7,6,7,1
2012,7,6,9,1
2012,7,7,17,1
2012,7,7,19,1
2012,7,8,9,1
2012,7,8,15,1
2012,7,8,19,1
2012,7,9,7,1
2012,7,9,10,2
2012,7,9,13,1
2012,7,10,7,1
2012,7,11,7,1
2012,7,11,9,1
2012,7,11,15,1
2012,7,12,7,1
2012,7,13,7,1
2012,7,13,21,1
2012,7,14,16,1
2012,7,14,19,1
2012,8,6,7,1
2012,8,9,19,1
2012,8,10,9,1
2012,8,13,7,1
2012,8,14,7,1
2012,8,14,17,1
2012,8,17,7,1
2012,9,6,9,1
2012,9,10,9,1
2012,9,15,19,1
2012,10,12,7,1
2012,10,13,10,1
2012,10,19,9,2
2012,10,23,18,1
2012,10,24,7,1
2012,10,27,13,1
2012,10,27,18,1
2012,11,9,20,1
2012,11,11,8,1
2012,11,11,19,1
2012,11,13,9,1
2012,11,16,7,1
2012,11,21,7,1
2012,11,22,7,1
2012,11,22,9,1
2012,11,23,7,1
2012,11,23,9,1
2012,11,24,19,1
2012,11,26,9,1
2012,11,26,12,1
2012,11,28,7,1
2012,11,29,7,1
2012,12,2,8,1
2012,12,3,7,1
2012,12,4,7,1
2012,12,5,9,2
2012,12,5,20,1
2012,12,6,7,1
2012,12,6,10,1
2012,12,6,13,1
2012,12,6,19,1
2012,12,7,7,1
2012,12,7,9,1
2012,12,7,22,1
2012,12,9,17,1
2012,12,10,9,1
2012,12,11,7,1
2012,12,12,11,1
2012,12,13,7,2
2012,12,17,7,2
2012,12,19,7,2
2012,12,21,7,1
2012,12,21,21,1
2012,12,28,9,1
2013,1,2,7,1
2013,1,2,9,1
2013,1,3,7,1
2013,1,3,9,2
2013,1,7,7,1
2013,1,7,9,1
2013,1,9,9,1
2013,1,9,10,1
2013,1,11,6,1
2013,1,11,10,1
2013,1,11,19,1
2013,1,12,22,1
2013,1,15,6,2
2013,1,15,15,1
2013,1,16,6,1
2013,1,18,7,2
2013,1,22,9,1
2013,1,24,20,1
2013,1,25,7,1
2013,1,25,20,1
2013,1,28,7,2
2013,1,28,9,1
2013,1,29,7,1
2013,1,31,7,1
2013,2,3,9,1
2013,2,5,7,1
2013,2,5,9,1
2013,2,7,9,1
2013,2,11,8,1
2013,2,13,9,1
2013,2,14,7,1
2013,2,14,9,1
2013,2,17,10,2
2013,2,18,7,1
2013,2,19,7,1
2013,2,26,9,1
2013,2,28,7,2
2013,3,6,7,1
2013,3,6,9,1
2013,3,6,14,1
2013,3,7,8,1
2013,3,11,7,1
2013,3,11,16,1
2013,3,12,7,1
2013,3,12,8,1
2013,3,14,7,1
2013,3,15,7,2
2013,3,15,9,1
2013,3,16,12,1
2013,3,17,19,1
2013,3,18,7,1
2013,3,19,20,1
2013,3,21,7,1
2013,3,22,12,1
2013,3,24,15,1
2013,3,27,19,1
2013,3,30,12,1
2013,3,31,15,1
2013,3,31,16,1
2013,4,1,7,2
2013,4,2,7,2
2013,4,3,7,1
2013,4,4,7,1
2013,4,5,20,1
2013,4,7,14,1
2013,4,8,7,1
2013,4,9,7,2
2013,4,11,7,2
2013,4,11,9,2
2013,4,12,7,1
2013,4,16,7,2
2013,4,17,7,2
2013,4,18,7,1
2013,4,20,17,1
