year,month,day,hour,count
2012,6,27,18,1
2012,7,1,10,1
2012,7,3,17,1
2012,7,3,21,1
2012,7,4,18,1
2012,7,4,20,1
2012,7,4,23,1
2012,7,5,18,1
2012,7,7,14,1
2012,7,8,18,1
2012,7,9,18,1
2012,7,11,18,1
2012,7,11,21,1
2012,7,12,18,1
2012,7,12,21,1
2012,7,15,16,1
2012,7,15,19,1
2012,7,16,18,1
2012,7,17,18,1
2012,7,18,20,1
2012,7,18,23,1
2012,7,24,18,1
2012,8,14,19,1
2012,8,19,21,1
2012,9,5,19,1
2012,9,14,21,1
2012,9,15,2,1
2012,10,13,7,1
2012,10,19,23,1
2012,10,31,12,1
2012,11,17,15,1
2012,11,24,15,1
2012,11,24,16,1
2012,12,4,19,1
2012,12,9,18,1
2012,12,15,14,1
2012,12,16,21,1
2012,12,19,17,1
