year,month,day,hour,count
2012,4,4,18,1
2012,4,8,15,1
2012,4,10,9,1
2012,4,10,14,1
2012,4,10,16,1
2012,4,10,19,1
2012,4,11,7,1
2012,4,11,11,1
2012,4,12,19,1
2012,4,13,7,1
2012,4,13,11,1
2012,4,13,17,1
2012,4,13,22,1
2012,4,14,21,1
2012,4,15,17,1
2012,4,15,21,1
2012,4,20,17,1
2012,4,27,19,1
2012,5,5,14,1
2012,5,12,17,2
2012,5,12,19,1
2012,5,12,20,1
2012,5,12,21,1
2012,5,14,19,2
2012,5,15,17,1
2012,5,15,19,1
2012,5,15,21,1
2012,5,19,14,1
2012,5,19,15,2
2012,5,22,13,1
2012,5,22,20,1
2012,5,24,15,1
2012,5,26,15,1
2012,5,26,16,1
2012,5,27,17,2
2012,5,27,18,1
2012,5,28,19,1
2012,5,30,16,1
2012,6,1,18,1
2012,6,4,16,1
2012,6,7,5,1
2012,6,7,22,1
2012,6,8,22,1
2012,6,10,17,1
2012,6,10,20,1
2012,6,12,17,1
2012,6,13,18,1
2012,6,13,19,1
2012,6,13,20,1
2012,6,13,23,1
2012,6,15,18,1
2012,6,18,19,1
2012,6,21,3,1
2012,6,21,18,2
2012,6,21,20,1
2012,6,21,23,1
2012,6,25,17,1
2012,6,25,18,1
2012,7,2,20,1
2012,7,4,0,1
2012,7,10,6,1
2012,7,14,16,1
2012,7,14,19,1
2012,7,28,16,1
2012,7,29,16,1
2012,8,5,15,1
2012,10,12,20,1
2012,10,19,21,1
2012,10,23,15,1
2012,10,27,16,1
2012,11,6,17,1
2012,11,13,18,1
2012,11,29,11,1
2012,12,4,9,1
2012,12,4,14,2
2012,12,5,15,2
2012,12,6,14,1
2012,12,8,8,1
2012,12,8,14,1
2012,12,10,10,1
2012,12,15,19,1
2012,12,30,16,1
2012,12,30,19,1
2013,1,2,14,1
2013,1,7,16,1
2013,1,26,19,1
2013,2,5,17,1
2013,2,8,19,1
2013,2,12,14,2
2013,2,14,15,1
2013,2,16,19,1
2013,2,17,17,1
2013,2,18,20,1
2013,3,5,16,1
2013,3,5,17,1
2013,3,8,18,1
2013,3,8,19,1
2013,3,11,15,1
2013,3,22,19,1
2013,4,16,20,1
2013,5,10,15,1
2013,5,15,16,1
2013,5,18,10,1
2013,5,21,17,1
2013,6,3,15,1
2013,6,3,16,1
2013,7,6,0,1
