year,month,day,hour,count
2012,4,8,19,1
2012,4,8,21,1
2012,4,10,13,1
2012,4,11,7,1
2012,4,11,21,1
2012,4,14,11,1
2012,4,15,18,1
2012,4,17,4,1
2012,4,19,9,1
2012,4,20,17,1
2012,4,29,9,2
2012,4,30,0,2
2012,5,2,18,1
2012,5,11,14,2
2012,5,14,8,1
2012,5,15,15,1
2012,5,15,16,2
2012,5,18,19,1
2012,5,18,21,1
2012,5,28,19,1
2012,5,28,22,2
2012,6,9,11,1
2012,6,9,12,1
2012,6,9,18,1
2012,6,9,19,2
2012,6,9,21,1
2012,7,7,15,2
2012,7,7,17,1
2012,7,16,11,1
2012,7,17,8,1
2012,7,19,8,1
2012,8,11,17,1
2012,8,11,18,1
2012,8,11,19,1
2012,8,11,22,1
2012,8,20,10,1
2012,8,20,18,1
2012,11,17,11,1
2013,1,6,14,1
2013,1,26,1,1
2013,4,20,9,1
2013,5,18,8,1
