year,month,day,hour,count
2012,4,20,21,1
2012,5,25,22,1
2012,5,26,16,1
2012,6,1,1,1
2012,6,4,11,1
2012,6,5,20,1
2012,7,29,0,1
2012,8,6,14,1
2012,8,6,16,1
2012,8,12,3,1
2012,8,12,11,1
2012,8,18,11,1
2012,8,18,16,1
2012,10,13,17,1
2012,11,11,17,1
2012,11,13,16,1
2012,11,26,8,1
2012,11,26,9,1
2012,11,27,7,1
2012,12,1,13,1
2012,12,13,20,1
2012,12,20,13,1
2012,12,23,11,1
2012,12,31,15,1
2013,1,6,17,1
2013,1,11,13,1
2013,1,13,17,1
2013,1,18,14,1
2013,1,22,14,1
2013,2,2,13,1
2013,2,12,9,1
2013,4,20,13,2
2013,4,21,9,1
2013,4,24,17,1
2013,4,26,17,1
2013,4,28,9,1
2013,5,7,20,1
2013,6,26,17,1
2013,7,2,15,1
2013,7,30,15,1
