year,month,day,hour,count
2013,1,17,15,2
2013,1,22,20,1
2013,1,25,18,1
2013,1,26,14,1
2013,1,26,15,1
2013,1,30,13,3
2013,2,2,16,2
2013,2,3,10,1
2013,2,7,15,2
2013,2,8,9,2
2013,2,13,7,1
2013,2,16,14,1
2013,2,19,7,1
2013,2,28,12,2
2013,3,6,8,1
2013,3,7,7,1
2013,3,8,7,1
2013,3,8,11,1
2013,3,12,8,1
2013,3,12,12,1
2013,3,15,7,2
2013,3,25,21,1
2013,3,30,13,1
2013,3,31,11,1
2013,4,2,7,2
2013,4,2,12,2
2013,4,3,8,1
2013,4,4,7,1
2013,4,11,7,2
2013,4,16,20,1
2013,4,17,8,1
2013,4,20,14,4
2013,4,21,10,1
2013,4,22,7,1
2013,4,28,11,1
2013,4,29,7,1
2013,5,12,21,1
2013,5,16,7,1
2013,5,18,16,1
2013,5,19,11,1
2013,5,19,16,1
2013,6,8,16,1
2013,6,9,12,1
2013,7,1,18,1
2013,7,2,18,1
2013,7,7,22,1
2013,7,8,19,1
2013,7,20,14,1
2013,7,28,10,1
2013,8,2,8,1
2013,8,3,14,2
2013,8,17,20,1
2013,8,25,14,1
2013,8,25,17,1
2013,8,26,20,1
2013,8,28,20,2
2013,9,1,19,2
