year,month,day,hour,count
2012,10,12,14,1
2012,10,16,17,1
2012,10,16,18,1
2012,10,16,20,1
2012,10,16,23,1
2012,10,19,20,1
2012,10,19,22,2
2012,10,22,15,1
2012,10,22,17,1
2012,10,23,11,1
2012,10,23,15,2
2012,10,23,16,1
2012,10,23,20,2
2012,10,24,0,1
2012,10,24,12,1
2012,10,24,17,2
2012,10,24,20,1
2012,10,25,9,1
2012,10,25,17,1
2012,10,25,18,1
2012,10,25,21,1
2012,10,26,2,1
2012,10,26,18,1
2012,10,29,14,2
2012,10,31,12,1
2012,10,31,18,2
2012,10,31,21,1
2012,11,1,12,1
2012,11,1,13,1
2012,11,1,19,1
2012,11,1,20,1
2012,11,2,18,2
2012,11,2,19,1
2012,11,2,21,1
2012,11,5,21,3
2012,11,6,8,1
2012,11,6,16,1
2012,11,7,0,1
2012,11,7,12,1
2012,11,7,19,1
2012,11,8,19,2
2012,11,8,20,1
2012,11,9,18,1
2012,11,11,15,2
2012,11,11,16,2
2012,11,11,17,2
2012,11,11,18,1
2012,11,11,19,3
2012,11,12,11,1
2012,11,12,15,1
2012,11,13,12,2
2012,11,13,14,1
2012,11,13,15,1
2012,11,16,18,1
2012,11,17,14,1
2012,11,17,15,1
2012,11,17,19,1
2012,11,18,13,1
2012,11,18,17,1
2012,11,18,18,2
2012,11,26,17,1
2012,12,6,11,1
2012,12,7,3,1
2012,12,8,14,1
2012,12,9,11,1
2012,12,10,12,1
2012,12,11,17,1
2012,12,12,12,1
2012,12,12,14,1
2012,12,13,21,1
2012,12,16,10,1
2012,12,28,16,1
2012,12,28,19,1
2012,12,28,21,1
2012,12,31,20,1
2012,12,31,21,1
2013,1,22,19,1
2013,1,25,21,1
2013,1,25,22,2
2013,2,25,13,1
2013,2,26,0,1
2013,2,26,14,1
2013,2,26,19,1
2013,2,28,12,1
2013,2,28,17,1
2013,2,28,18,1
2013,2,28,21,1
2013,3,4,19,2
2013,3,15,15,2
2013,3,15,17,1
2013,3,15,19,4
2013,3,15,22,2
2013,3,15,23,1
2013,3,16,16,1
2013,3,17,0,1
2013,3,20,18,1
2013,3,21,15,1
2013,3,21,20,1
2013,3,21,22,1
2013,3,22,12,1
2013,3,22,20,1
2013,4,4,0,1
2013,4,5,22,1
2013,4,6,12,1
2013,4,6,19,1
2013,4,7,1,1
2013,4,7,12,1
2013,4,7,16,1
2013,4,7,18,2
2013,4,7,23,1
2013,4,8,15,1
2013,4,9,18,1
2013,4,9,19,1
2013,4,10,18,2
2013,4,11,12,1
2013,4,12,19,1
2013,4,13,11,1
2013,4,16,14,2
2013,4,17,19,1
2013,4,17,22,1
2013,4,18,16,1
2013,4,19,15,1
2013,4,19,20,2
2013,4,20,13,2
2013,4,20,17,1
2013,4,20,19,1
2013,4,21,18,1
2013,4,21,21,1
2013,4,22,14,1
2013,4,22,18,1
2013,4,23,16,2
2013,4,23,17,1
2013,4,23,19,2
2013,4,23,20,1
2013,4,25,15,1
2013,4,25,21,1
2013,4,26,9,1
2013,4,26,14,1
2013,4,26,16,1
2013,4,26,18,1
2013,4,28,5,1
2013,4,28,6,1
2013,4,28,13,1
2013,4,28,15,1
2013,4,28,16,1
2013,4,28,17,1
2013,4,29,15,1
2013,4,30,12,1
2013,4,30,19,1
2013,4,30,22,1
2013,5,1,11,1
2013,5,1,13,1
2013,5,7,22,1
2013,5,8,18,1
2013,5,9,14,1
2013,5,10,23,1
2013,5,11,15,2
2013,5,12,18,1
2013,5,13,16,1
2013,5,14,13,1
2013,5,16,8,1
2013,7,19,18,1
2013,7,20,15,1
2013,8,10,17,1
2013,8,27,18,1
