year,month,day,hour,count
2012,4,11,0,1
2012,4,17,5,1
2012,4,17,19,1
2012,4,19,13,1
2012,4,19,17,1
2012,4,21,14,1
2012,4,21,21,1
2012,4,23,18,1
2012,5,5,16,1
2012,5,11,11,1
2012,5,12,13,1
2012,5,12,14,1
2012,5,12,17,3
2012,5,19,12,2
2012,5,19,14,1
2012,5,19,15,1
2012,5,19,16,2
2012,5,19,18,1
2012,5,22,21,1
2012,5,26,17,1
2012,5,27,11,2
2012,5,27,14,1
2012,5,28,17,1
2012,5,28,20,1
2012,6,1,18,1
2012,6,4,18,1
2012,6,6,19,1
2012,6,9,20,2
2012,7,4,19,1
2012,7,5,17,1
2012,7,6,18,1
2012,7,8,12,1
2012,7,8,15,1
2012,7,8,16,3
2012,8,10,12,1
2012,8,11,19,1
2012,8,12,14,1
2012,8,12,16,2
2012,8,18,11,1
2012,9,10,9,1
2012,9,13,19,1
2012,9,16,8,2
2012,12,1,13,1
2013,4,9,19,1
2013,4,21,15,1
2013,5,13,16,1
2013,7,12,18,1
2013,8,2,6,1
2013,8,10,18,1
2013,8,18,0,2
