year,month,day,hour,count
2012,4,11,21,1
2012,4,13,15,2
2012,4,14,14,1
2012,4,14,22,1
2012,4,17,17,1
2012,4,21,14,1
2012,4,21,17,1
2012,4,21,18,1
2012,4,21,19,1
2012,4,21,20,2
2012,4,21,21,1
2012,4,28,15,1
2012,5,12,19,1
2012,5,17,19,1
2012,6,13,12,1
2012,11,11,15,1
2012,11,24,21,1
2012,12,8,17,1
2012,12,28,19,1
2012,12,31,18,1
2012,12,31,21,1
2013,1,8,17,1
2013,1,12,20,2
2013,1,26,11,1
2013,1,26,13,1
2013,1,30,21,1
2013,2,8,20,1
2013,2,12,15,1
2013,2,16,20,1
2013,2,17,18,1
2013,3,7,18,1
2013,3,8,7,1
2013,3,8,14,1
2013,3,13,18,1
2013,3,17,13,1
2013,3,17,14,1
2013,3,19,18,1
2013,3,30,15,1
2013,3,30,18,1
2013,3,30,19,1
2013,4,1,18,1
2013,4,1,19,1
2013,4,2,11,1
