year,month,day,hour,count
2012,4,4,11,1
2012,4,4,14,1
2012,4,8,19,1
2012,4,8,20,1
2012,4,13,15,1
2012,4,13,18,1
2012,4,15,10,1
2012,4,15,11,1
2012,4,15,20,1
2012,4,20,19,1
2012,4,20,21,1
2012,4,21,12,1
2012,4,22,11,1
2012,4,22,20,1
2012,4,23,15,1
2012,4,24,17,1
2012,4,28,13,1
2012,5,5,13,2
2012,5,9,12,1
2012,5,12,13,1
2012,5,15,12,1
2012,5,17,11,1
2012,5,30,10,1
2012,5,30,11,1
2012,5,30,12,1
2012,5,30,13,1
2012,6,8,8,1
2012,6,13,19,1
2012,7,3,19,1
2012,7,4,12,1
2012,7,5,19,1
2012,7,9,10,1
2012,7,11,12,1
2012,7,11,18,1
2012,7,13,18,2
2012,7,16,19,1
2012,7,28,22,1
2012,8,18,11,1
2012,9,6,12,2
2012,10,12,15,1
2012,10,27,12,1
2012,11,2,12,1
2012,11,13,14,1
2012,11,16,20,2
2012,11,17,12,1
2012,11,18,12,1
2012,11,22,12,1
2012,11,23,19,1
2012,11,29,15,1
2012,12,8,12,1
2012,12,21,18,1
2012,12,22,11,1
2012,12,27,18,1
2012,12,29,11,1
2013,1,5,12,1
2013,4,20,14,1
2013,4,22,12,1
2013,4,22,14,1
2013,4,22,16,1
2013,4,25,18,2
2013,5,3,18,1
2013,5,6,12,1
2013,5,9,19,1
2013,5,12,11,1
2013,6,27,18,1
2013,7,20,12,1
2013,7,30,17,1
2013,8,23,18,1
2013,8,25,11,1
2013,9,2,13,1
2013,9,2,14,1
2013,9,2,15,1
