year,month,day,hour,count
2012,4,5,17,1
2012,4,13,15,1
2012,4,15,21,1
2012,4,17,19,1
2012,4,17,21,1
2012,4,20,17,1
2012,4,21,16,1
2012,4,24,19,1
2012,5,2,15,1
2012,5,3,22,1
2012,5,4,18,1
2012,5,4,19,1
2012,5,15,20,1
2012,5,22,20,1
2012,5,25,19,1
2012,5,27,19,1
2012,5,29,17,1
2012,5,29,18,1
2012,5,29,20,3
2012,6,1,17,1
2012,6,5,17,1
2012,6,13,22,1
2012,6,18,15,1
2012,7,2,16,1
2012,7,7,14,1
2012,7,11,20,1
2012,7,14,16,1
2012,7,15,21,2
2012,7,17,16,1
2012,7,17,22,1
2012,7,28,17,1
2012,8,9,18,1
2012,8,10,21,1
2012,8,11,18,1
2012,8,12,13,2
2012,8,14,19,2
2012,8,14,20,1
2012,8,18,20,2
2012,8,19,22,1
2012,8,20,18,1
2012,10,13,18,1
2012,10,17,21,1
2012,10,22,17,1
2012,10,22,20,1
2012,10,23,17,1
2012,10,23,19,1
2012,10,26,16,1
2012,10,26,18,2
2012,10,30,21,1
2012,10,31,17,1
2012,11,13,21,1
2012,11,17,15,1
2012,11,18,14,1
2012,11,20,16,1
2012,11,22,17,1
2012,11,22,19,1
2012,11,23,17,1
2012,11,24,18,1
2012,11,26,15,1
2012,12,2,19,1
2012,12,4,18,1
2012,12,6,17,1
2012,12,8,18,1
2012,12,9,19,1
2012,12,9,21,1
2012,12,11,15,1
2012,12,11,22,1
2012,12,13,15,1
2012,12,15,18,1
2012,12,16,15,2
2012,12,21,17,1
2012,12,22,16,1
2012,12,22,22,1
2012,12,23,17,1
2013,1,11,15,1
