year,month,day,hour,count
2012,4,6,21,1
2012,4,13,15,1
2012,4,14,18,1
2012,4,14,20,1
2012,4,15,18,1
2012,4,16,17,2
2012,4,19,8,1
2012,4,22,14,1
2012,4,22,17,1
2012,4,23,10,1
2012,4,28,18,1
2012,4,29,21,1
2012,5,5,18,2
2012,5,7,19,1
2012,5,8,21,1
2012,5,9,12,1
2012,5,12,18,1
2012,5,13,15,1
2012,5,13,17,1
2012,5,13,20,1
2012,5,14,8,1
2012,5,14,19,2
2012,5,15,11,1
2012,5,19,17,1
2012,5,22,13,1
2012,5,27,17,1
2012,5,27,18,1
2012,5,28,8,1
2012,5,29,12,1
2012,5,30,12,1
2012,6,3,19,1
2012,6,4,9,1
2012,6,5,8,1
2012,6,5,12,1
2012,6,8,20,1
2012,6,10,18,1
2012,6,11,12,1
2012,6,11,19,2
2012,6,12,8,1
2012,6,17,13,1
2012,6,17,15,2
2012,6,17,19,1
2012,6,17,20,1
2012,7,4,12,2
2012,7,4,15,1
2012,7,7,18,1
2012,7,15,17,1
2012,7,15,19,1
2012,7,17,20,1
2012,7,18,20,1
2012,8,6,8,1
2012,8,6,12,1
2012,8,9,17,1
2012,8,19,21,1
2012,8,20,19,1
2012,9,13,17,1
2012,9,13,19,1
2012,10,13,19,1
2012,10,23,16,1
2012,10,28,15,1
2012,11,16,17,1
2012,11,25,17,1
2012,12,2,17,1
2012,12,3,17,1
2012,12,4,17,2
2012,12,9,13,1
2012,12,9,18,1
2012,12,22,17,1
2013,1,1,18,1
2013,1,6,16,1
2013,1,12,18,1
2013,2,11,21,1
2013,2,17,16,1
2013,2,25,14,1
2013,3,6,8,1
2013,3,15,15,1
2013,4,20,15,1
2013,4,20,17,1
2013,4,22,11,1
2013,5,12,18,1
2013,5,25,17,1
2013,7,3,16,1
2013,8,21,19,1
2013,8,21,20,1
2013,8,27,17,1
2013,8,30,17,1
