year,month,day,hour,count
2012,4,12,8,1
2012,4,25,8,1
2012,5,12,20,1
2012,6,18,8,1
2012,6,21,8,1
2012,7,12,7,1
2012,7,18,8,1
2012,7,19,8,1
2012,8,14,7,1
2012,9,6,7,1
2012,9,6,12,1
2012,9,13,19,1
2012,9,13,21,1
2012,10,25,7,1
2012,10,29,7,1
2012,10,31,11,1
2012,12,2,18,1
2012,12,3,14,1
2012,12,8,1,1
2012,12,11,15,2
2012,12,13,16,1
2012,12,13,17,1
2012,12,16,12,1
2012,12,18,19,1
2012,12,20,7,1
2012,12,21,23,1
2012,12,23,14,1
2012,12,23,16,1
2012,12,23,20,1
2012,12,23,21,1
2012,12,28,13,1
2012,12,31,22,1
2013,1,13,11,1
2013,1,13,14,1
2013,1,18,8,1
2013,1,27,11,1
2013,2,12,19,1
2013,2,19,12,2
2013,2,26,19,1
2013,3,12,12,1
2013,3,15,8,1
2013,3,27,13,1
2013,3,31,8,1
2013,5,3,18,1
2013,5,17,13,1
2013,5,23,15,1
