year,month,day,hour,count
2012,4,5,17,1
2012,4,5,18,1
2012,4,7,20,1
2012,4,8,4,1
2012,4,8,5,1
2012,4,8,6,1
2012,4,8,18,1
2012,4,8,21,1
2012,4,10,16,3
2012,4,10,19,2
2012,4,11,11,2
2012,4,13,21,2
2012,4,13,22,1
2012,4,14,20,1
2012,4,16,3,1
2012,4,16,17,1
2012,4,16,19,1
2012,4,16,20,2
2012,4,17,18,3
2012,4,20,17,1
2012,4,21,14,1
2012,4,21,15,1
2012,4,21,17,1
2012,4,21,19,1
2012,4,22,18,1
2012,4,23,1,1
2012,4,23,3,1
2012,4,23,6,1
2012,4,23,13,2
2012,4,23,18,2
2012,4,23,20,2
2012,4,24,16,2
2012,4,24,17,1
2012,4,25,18,2
2012,4,25,23,1
2012,4,26,0,1
2012,4,26,17,2
2012,4,26,18,1
2012,4,26,20,2
2012,4,27,21,2
2012,4,28,21,1
2012,4,28,22,1
2012,4,28,23,2
2012,4,29,2,1
2012,4,29,20,1
2012,4,29,21,1
2012,4,30,0,1
2012,4,30,3,1
2012,4,30,4,1
2012,5,2,19,1
2012,5,3,18,1
2012,5,4,11,1
2012,5,4,19,2
2012,5,4,23,1
2012,5,5,2,1
2012,5,5,3,1
2012,5,5,5,1
2012,5,5,17,2
2012,5,5,18,1
2012,5,7,12,2
2012,5,7,20,1
2012,5,8,19,1
2012,5,9,18,2
2012,5,10,0,1
2012,5,11,13,2
2012,5,11,20,1
2012,5,12,18,1
2012,5,12,19,1
2012,5,12,22,1
2012,5,13,2,1
2012,5,13,18,1
2012,5,14,19,1
2012,5,15,18,1
2012,5,16,2,1
2012,5,16,19,1
2012,5,17,11,1
2012,5,17,18,2
2012,5,18,4,1
2012,5,19,17,1
2012,5,21,18,2
2012,5,22,3,1
2012,5,22,4,1
2012,5,22,5,2
2012,5,22,11,2
2012,5,22,19,1
2012,5,24,13,1
2012,5,26,0,1
2012,5,27,17,1
2012,5,27,18,1
2012,5,27,21,1
2012,5,28,16,1
2012,5,28,17,1
2012,5,29,0,2
2012,5,29,16,1
2012,5,30,11,2
2012,6,1,19,1
2012,6,3,16,1
2012,6,3,23,1
2012,6,4,4,1
2012,6,5,12,2
2012,6,5,19,2
2012,6,9,21,1
2012,6,10,4,2
2012,6,10,17,1
2012,6,11,4,1
2012,6,11,18,3
2012,6,13,17,2
2012,6,13,19,1
2012,6,14,19,1
2012,6,15,19,1
2012,6,17,4,1
2012,6,17,18,1
2012,6,17,19,1
2012,6,21,17,1
2012,6,21,19,2
2012,6,27,19,2
2012,7,3,17,2
2012,7,4,17,2
2012,7,5,12,1
2012,7,5,13,1
2012,7,5,19,2
2012,7,7,16,3
2012,7,7,18,2
2012,7,8,3,1
2012,7,8,14,2
2012,7,8,20,2
2012,7,9,13,2
2012,7,12,16,1
2012,7,12,19,2
2012,7,13,13,2
2012,7,13,19,2
2012,7,14,17,1
2012,7,14,18,1
2012,7,15,18,1
2012,7,16,13,2
2012,7,16,17,2
2012,7,29,22,1
2012,7,30,16,2
2012,7,30,17,1
2012,8,5,20,1
2012,8,5,22,1
2012,8,6,20,1
2012,8,10,0,1
2012,8,13,10,1
2012,8,14,14,2
2012,8,22,23,2
2012,8,23,1,1
2012,9,6,0,1
2012,9,6,2,2
2012,9,9,23,1
2012,9,13,2,1
2012,9,13,16,1
2012,9,13,19,1
2012,10,8,21,1
2012,10,9,1,1
2012,10,12,3,2
2012,10,13,1,1
2012,10,16,21,1
2012,10,16,22,1
2012,10,17,1,1
2012,10,19,2,3
2012,10,19,22,1
2012,10,20,0,1
2012,10,22,19,1
2012,10,22,23,1
2012,10,23,14,4
2012,10,24,17,2
2012,10,24,23,1
2012,10,25,1,1
2012,10,25,12,1
2012,10,25,19,1
2012,10,26,13,1
2012,10,26,14,1
2012,10,26,18,2
2012,10,26,20,2
2012,10,26,22,1
2012,10,27,8,2
2012,10,27,19,1
2012,10,27,20,2
2012,10,28,12,2
2012,10,28,18,1
2012,10,29,19,2
2012,10,30,21,1
2012,10,31,21,1
2012,11,1,1,1
2012,11,1,19,1
2012,11,7,16,2
2012,11,7,18,1
2012,11,7,19,1
2012,11,8,19,1
2012,11,9,18,1
2012,11,16,21,1
2012,11,17,0,1
2012,11,17,3,2
2012,11,17,14,1
2012,11,23,20,1
2012,11,24,0,1
2012,11,24,3,2
2012,12,2,0,1
2012,12,2,22,2
2012,12,8,3,1
2012,12,8,5,1
2012,12,13,2,1
2012,12,13,17,1
2012,12,13,19,1
