year,month,day,hour,count
2012,4,8,9,1
2012,4,8,17,1
2012,4,10,19,1
2012,4,13,20,1
2012,4,20,23,1
2012,4,22,17,1
2012,4,27,18,1
2012,5,4,18,1
2012,5,5,12,1
2012,5,11,17,1
2012,5,11,22,1
2012,5,24,11,1
2012,5,25,17,1
2012,6,3,20,1
2012,6,3,21,1
2012,6,17,13,1
2012,7,1,12,1
2012,7,8,12,1
2012,7,15,20,1
2012,7,22,20,1
2012,9,15,21,1
2013,2,16,13,1
2013,2,21,18,1
2013,2,26,19,1
2013,3,24,13,1
2013,3,27,12,1
2013,4,26,20,1
2013,4,29,18,1
2013,5,6,19,1
2013,5,11,18,1
2013,5,16,22,1
2013,5,19,19,1
2013,5,22,19,1
2013,5,24,20,1
2013,5,31,19,1
2013,6,24,19,1
2013,6,26,15,1
2013,6,26,18,1
2013,7,5,20,1
2013,7,9,19,1
2013,7,29,13,1
2013,8,6,18,1
2013,8,27,19,1
2013,9,2,12,1
2013,9,7,20,1
