year,month,day,hour,count
2012,9,14,20,1
2012,9,14,22,1
2012,9,14,23,1
2012,9,15,14,2
2012,10,24,13,1
2012,10,27,17,1
2012,10,27,18,2
2012,10,29,17,1
2012,11,1,13,1
2012,11,1,15,1
2012,11,7,17,1
2012,11,13,18,1
2012,11,16,18,1
2012,11,16,19,1
2012,11,17,20,1
2012,11,21,9,1
2012,11,21,12,1
2012,11,21,15,1
2012,11,21,17,1
2012,11,21,18,1
2012,11,23,20,1
2012,11,24,19,1
2012,11,24,21,1
2012,11,24,22,1
2012,11,25,20,1
2012,11,26,18,2
2012,11,26,19,1
2012,12,2,20,1
2012,12,2,21,1
2012,12,5,12,1
2012,12,5,13,1
2012,12,7,21,1
2012,12,14,19,1
2012,12,17,19,1
2012,12,21,19,1
2012,12,22,16,1
2012,12,22,18,1
2012,12,22,19,1
2012,12,23,11,1
2012,12,27,21,1
2012,12,31,23,1
2013,1,4,17,1
2013,1,4,20,1
2013,1,4,21,1
2013,1,5,12,1
2013,1,5,14,1
2013,1,5,16,1
2013,1,9,16,1
2013,1,9,20,1
2013,1,11,21,1
2013,1,12,1,1
2013,1,15,20,1
2013,4,10,17,1
2013,4,21,21,2
2013,4,28,18,1
2013,4,30,22,1
2013,6,3,20,1
