year,month,day,hour,count
2012,5,28,14,1
2012,5,28,17,2
2012,5,28,20,1
2012,5,28,21,1
2012,5,29,9,1
2012,5,29,10,2
2012,5,29,19,1
2012,5,29,22,1
2012,5,30,12,1
2012,5,30,13,1
2012,7,12,9,1
2012,7,12,14,1
2012,7,12,15,1
2012,7,12,17,1
2012,7,13,10,1
2012,7,13,13,1
2012,7,13,14,1
2012,7,13,17,1
2012,7,13,19,1
2012,7,14,9,1
2012,8,11,14,1
2012,8,11,15,1
2012,8,11,20,1
2012,8,11,23,1
2012,8,12,11,1
2012,8,12,13,1
2012,8,12,15,1
2012,8,12,16,1
2012,8,12,18,1
2012,8,13,11,1
2012,8,14,11,1
2012,8,14,14,1
2012,8,14,18,1
2012,8,17,8,1
2012,8,18,13,1
2012,8,18,15,1
2012,8,18,16,1
2012,8,18,17,1
2012,8,20,11,1
2012,8,20,17,1
2012,8,20,19,1
2012,9,6,11,1
2012,9,10,8,1
2012,9,13,17,1
2012,9,13,22,1
2012,9,15,14,1
2012,9,15,15,2
2012,9,15,16,1
2012,10,8,18,1
2012,10,12,11,1
2012,10,12,18,1
2012,10,13,15,1
2012,10,13,16,1
2012,10,13,17,2
2012,10,13,18,1
2012,10,13,19,1
2012,10,13,20,1
2012,10,23,19,1
2012,10,24,11,1
2012,10,24,13,1
2012,10,24,20,1
2012,10,25,19,1
2012,10,25,20,1
2012,10,26,21,1
2012,10,27,13,1
2012,10,27,20,1
2012,10,27,22,1
2012,10,28,13,1
2012,10,28,16,1
2012,10,31,16,1
2012,11,1,14,1
2012,11,1,17,1
2012,11,2,13,1
2012,11,2,19,1
2012,11,7,9,1
2012,11,7,21,1
2012,11,8,2,1
2012,11,8,19,1
2012,11,18,19,1
2012,11,18,20,1
2012,11,20,8,1
2012,11,20,19,1
2012,11,21,12,1
2012,11,21,15,1
2012,11,22,8,1
2012,11,22,20,1
2012,11,23,13,1
2012,11,24,18,2
2012,11,25,19,1
2012,11,26,20,1
2012,11,27,19,1
2012,12,2,12,1
2012,12,2,18,1
2012,12,3,8,1
2012,12,4,14,1
2012,12,5,20,1
2012,12,7,1,1
2012,12,7,10,1
2012,12,8,14,1
2012,12,8,16,1
2012,12,11,8,1
2012,12,14,19,1
2012,12,15,13,1
2012,12,16,16,1
2012,12,18,15,1
2012,12,18,17,1
2013,1,7,9,1
2013,1,7,19,1
2013,1,8,11,1
2013,1,9,16,1
2013,1,10,9,1
2013,1,11,22,1
2013,1,12,14,1
2013,1,12,15,1
2013,1,13,17,1
2013,1,14,13,1
2013,1,15,16,1
2013,1,18,8,1
2013,1,25,9,1
2013,1,25,17,1
2013,1,25,21,1
2013,1,26,19,1
2013,1,26,21,1
2013,1,27,21,1
2013,1,28,8,1
2013,1,31,18,2
2013,2,5,19,1
2013,2,6,18,1
2013,2,18,9,1
2013,2,18,19,1
2013,2,19,17,1
2013,2,26,7,1
2013,2,28,14,1
2013,2,28,18,1
2013,3,8,12,1
2013,3,8,16,1
2013,3,8,18,1
2013,3,10,10,1
2013,3,22,20,1
2013,3,22,23,1
2013,3,27,12,1
2013,3,28,16,1
2013,3,29,15,1
2013,4,5,12,1
2013,4,18,19,1
2013,4,20,21,1
2013,5,1,12,1
2013,5,5,0,1
2013,5,6,19,1
2013,5,7,21,1
2013,5,19,16,1
2013,5,19,19,1
2013,5,21,14,1
2013,5,29,16,1
2013,7,10,22,1
