year,month,day,hour,count
2012,4,13,23,1
2012,4,14,0,1
2012,4,14,1,1
2012,4,14,3,1
2012,4,15,2,1
2012,4,20,18,1
2012,4,21,17,1
2012,4,27,17,1
2012,4,28,17,1
2012,4,29,21,1
2012,4,29,22,1
2012,5,4,21,1
2012,5,12,0,1
2012,5,17,17,1
2012,5,17,23,1
2012,5,18,19,2
2012,5,19,17,1
2012,5,19,20,1
2012,5,19,21,1
2012,5,20,3,1
2012,5,24,17,1
2012,5,24,18,1
2012,5,25,17,2
2012,5,25,19,2
2012,5,31,23,1
2012,6,1,17,1
2012,6,1,18,2
2012,6,6,23,1
2012,6,7,0,1
2012,6,7,5,1
2012,6,9,2,1
2012,6,9,5,1
2012,6,9,17,1
2012,6,9,19,1
2012,6,9,21,1
2012,6,12,21,1
2012,6,12,22,1
2012,6,13,2,1
2012,6,18,17,1
2012,6,18,18,1
2012,6,21,17,2
2012,6,25,17,1
2012,6,25,18,1
2012,6,27,22,2
2012,7,2,18,1
2012,7,3,17,2
2012,7,4,21,1
2012,7,4,22,1
2012,7,4,23,1
2012,7,6,18,1
2012,7,12,14,3
2012,7,14,17,2
2012,7,28,17,1
2012,8,12,0,1
2012,8,12,1,1
2012,8,12,2,1
2012,8,20,16,1
2012,8,23,0,1
