year,month,day,hour,count
2012,12,22,15,2
2012,12,22,19,2
2012,12,30,0,1
2012,12,30,21,1
2012,12,31,19,1
2012,12,31,20,1
2013,1,5,3,1
2013,1,10,18,1
2013,1,12,1,1
2013,1,12,23,1
2013,1,13,0,1
2013,1,13,3,1
2013,1,13,4,1
2013,1,13,15,1
2013,1,13,19,1
2013,1,17,21,1
2013,2,2,20,1
2013,2,2,21,1
2013,2,3,17,1
2013,2,3,22,1
2013,2,16,15,1
2013,2,16,21,1
2013,2,16,22,1
2013,2,17,0,1
2013,3,2,23,1
2013,3,10,15,1
2013,3,16,13,1
2013,3,28,20,1
2013,3,30,19,1
2013,3,31,18,1
2013,4,5,16,1
2013,4,6,20,1
2013,4,13,7,1
2013,4,20,19,1
2013,4,21,15,1
2013,4,26,20,1
2013,4,27,20,1
2013,5,19,10,1
2013,5,23,15,1
2013,6,16,22,1
2013,7,5,19,1
2013,7,5,23,1
2013,7,6,2,1
2013,7,9,17,1
2013,7,12,22,1
2013,7,13,19,1
2013,7,22,0,1
2013,8,3,3,1
2013,8,3,18,1
2013,8,6,16,1
2013,8,7,16,1
2013,8,9,16,1
2013,8,12,18,1
2013,8,13,22,1
2013,9,7,0,1
