year,month,day,hour,count
2012,4,6,22,1
2012,4,7,20,1
2012,4,10,12,1
2012,4,13,21,1
2012,4,18,20,1
2012,4,19,19,1
2012,4,20,12,1
2012,4,22,8,1
2012,4,22,14,1
2012,4,23,11,1
2012,4,23,19,1
2012,4,24,11,1
2012,4,25,23,2
2012,4,26,2,1
2012,4,26,16,1
2012,4,26,21,1
2012,4,27,21,1
2012,4,27,22,1
2012,4,28,0,1
2012,4,29,1,1
2012,5,2,16,1
2012,5,2,18,1
2012,5,3,21,1
2012,5,4,12,1
2012,5,4,18,1
2012,5,4,20,1
2012,5,4,21,1
2012,5,5,18,1
2012,5,5,20,1
2012,5,7,11,1
2012,5,9,19,1
2012,5,12,17,1
2012,5,12,22,1
2012,5,13,13,1
2012,5,13,16,1
2012,5,13,20,1
2012,5,15,12,1
2012,5,16,16,1
2012,5,16,17,1
2012,5,16,19,1
2012,5,17,12,1
2012,5,18,22,1
2012,5,18,23,1
2012,5,21,19,1
2012,5,21,22,1
2012,5,22,17,1
2012,6,4,11,1
2012,6,5,20,1
2012,6,5,21,1
2012,6,6,19,1
2012,6,7,11,1
2012,6,9,19,1
2012,6,10,18,1
2012,6,10,21,1
2012,6,12,18,1
2012,6,13,11,1
2012,6,15,19,1
2012,6,15,20,1
2012,6,17,3,1
2012,6,17,17,2
2012,6,17,19,1
2012,6,17,21,1
2012,6,18,11,1
2012,6,18,18,1
2012,6,18,20,1
2012,6,21,16,1
2012,6,21,18,1
2012,7,11,16,1
2012,7,15,16,1
2012,7,16,10,1
2012,7,16,15,1
2012,7,16,19,1
2012,7,16,20,1
2012,7,17,18,1
2012,7,17,19,1
2012,7,24,19,1
2012,7,30,19,1
2012,8,18,11,1
2012,8,18,12,1
2012,8,18,14,1
2012,8,18,15,1
2012,8,18,17,1
2012,8,18,23,1
2012,9,15,15,1
2012,9,15,16,1
2012,10,8,18,1
2012,10,8,20,1
2012,10,12,12,1
2012,10,12,22,1
2012,11,17,23,1
2012,12,1,21,1
2012,12,22,17,1
2012,12,28,22,1
2012,12,28,23,1
2013,1,1,0,1
2013,2,1,20,1
2013,2,2,11,1
2013,2,3,2,1
2013,2,3,4,1
2013,2,7,20,1
2013,2,7,22,1
2013,2,16,18,1
2013,2,16,20,1
2013,2,17,19,1
2013,2,17,20,1
2013,3,6,21,1
2013,5,7,19,1
2013,5,18,17,1
2013,5,22,18,1
