year,month,day,hour,count
2012,4,12,11,1
2012,4,12,12,1
2012,4,12,17,1
2012,4,13,11,1
2012,4,13,14,1
2012,4,16,19,1
2012,4,18,6,1
2012,4,18,7,1
2012,4,19,6,1
2012,4,19,15,2
2012,4,20,6,1
2012,4,22,11,1
2012,4,22,12,1
2012,4,22,15,1
2012,4,22,17,2
2012,4,22,21,1
2012,4,23,7,1
2012,4,24,6,2
2012,4,24,18,2
2012,4,24,20,1
2012,4,26,7,1
2012,4,26,16,1
2012,4,27,21,1
2012,4,27,23,1
2012,4,28,21,1
2012,4,29,1,1
2012,5,2,7,1
2012,5,2,15,1
2012,5,4,11,1
2012,5,4,20,1
2012,5,4,21,1
2012,5,7,6,1
2012,5,7,15,1
2012,5,9,7,3
2012,5,9,10,1
2012,5,9,15,1
2012,5,14,8,2
2012,5,15,6,1
2012,5,15,15,2
2012,5,15,16,1
2012,5,16,14,1
2012,5,17,6,1
2012,5,17,7,1
2012,5,17,16,1
2012,5,27,16,1
2012,5,27,17,1
2012,6,11,6,1
2012,6,12,15,1
2012,6,25,19,1
