year,month,day,hour,count
2012,4,10,17,3
2012,4,16,17,1
2012,4,16,18,1
2012,4,16,20,2
2012,4,19,12,2
2012,4,20,13,2
2012,4,20,17,2
2012,4,21,9,1
2012,4,21,10,2
2012,4,21,12,1
2012,4,21,13,2
2012,4,21,15,1
2012,4,21,16,1
2012,4,21,17,1
2012,4,26,11,1
2012,4,26,15,1
2012,4,26,16,2
2012,4,26,18,1
2012,5,4,11,1
2012,5,4,13,3
2012,5,4,16,1
2012,5,4,18,3
2012,5,4,22,1
2012,5,8,20,1
2012,5,9,20,4
2012,5,9,21,2
2012,5,11,19,2
2012,5,12,15,1
2012,5,12,20,1
2012,5,12,21,1
2012,5,15,11,1
2012,5,15,12,2
2012,5,15,13,1
2012,5,19,7,1
2012,5,19,11,1
2012,5,19,17,2
2012,5,19,18,2
2012,5,19,19,1
2012,5,22,19,1
2012,5,22,21,1
2012,5,25,19,3
2012,5,25,21,1
2012,5,25,23,1
2012,5,29,17,2
2012,5,29,18,2
2012,5,29,19,2
2012,6,1,18,3
2012,6,1,20,2
2012,6,1,21,2
2012,6,3,20,1
2012,6,4,19,3
2012,6,8,20,1
2012,6,8,21,2
2012,6,8,22,2
2012,6,9,12,2
2012,6,9,13,1
2012,6,9,14,1
2012,6,9,19,4
2012,6,9,20,3
2012,6,9,21,1
2012,6,10,7,1
2012,6,10,11,1
2012,6,10,20,2
2012,6,10,21,4
2012,6,13,19,2
2012,7,7,14,3
2012,7,7,16,1
2012,7,7,20,1
2012,7,7,21,1
2012,7,8,19,1
2012,7,11,20,3
2012,7,13,20,2
2012,7,28,19,2
2012,7,28,21,1
2012,7,30,15,3
2012,7,30,19,1
2012,7,30,20,2
2012,8,6,12,1
2012,10,12,13,3
2012,10,12,18,2
2012,10,16,18,1
2012,10,22,19,1
2012,10,23,13,3
2012,10,24,12,3
2012,10,26,12,2
2012,10,27,12,3
2012,10,28,12,3
2012,10,29,12,3
2012,10,31,12,2
2012,11,1,22,1
2012,11,2,9,2
2012,11,2,19,2
2012,11,6,13,2
2012,11,7,9,3
2012,11,7,19,2
2012,11,10,9,3
2012,11,11,19,1
2012,11,11,20,2
2012,11,16,13,3
2012,11,17,22,2
2012,11,20,17,3
2012,11,20,18,2
2012,11,21,13,2
2012,11,22,9,2
2012,11,24,14,3
2012,11,24,20,1
2012,11,24,21,2
2012,11,25,13,1
2012,11,25,19,3
2012,11,25,20,1
2012,11,26,9,3
2012,11,26,15,3
2012,11,29,15,2
2012,12,1,23,1
2012,12,2,13,3
2012,12,5,10,1
2012,12,5,19,1
2012,12,5,20,1
2012,12,5,21,2
2012,12,6,19,2
2012,12,6,20,1
2012,12,7,18,1
2012,12,8,9,1
2012,12,8,20,1
2012,12,8,21,2
2012,12,9,14,1
2012,12,9,23,1
2012,12,11,11,2
2012,12,13,14,2
2012,12,14,22,2
2012,12,15,19,1
2012,12,16,16,1
2012,12,16,18,1
2012,12,17,9,2
2012,12,17,20,1
2012,12,20,0,2
2012,12,20,13,2
2012,12,21,9,2
2012,12,22,14,2
2012,12,23,9,2
2012,12,27,17,1
2012,12,27,18,4
2012,12,28,13,2
2012,12,29,14,2
2012,12,30,13,1
2012,12,31,0,1
2012,12,31,19,2
2013,1,1,23,2
2013,1,3,15,2
2013,1,4,13,2
2013,1,5,9,2
2013,1,5,10,1
2013,1,5,20,3
2013,1,6,19,2
2013,1,8,10,1
2013,1,11,17,1
2013,1,11,20,1
2013,1,12,17,1
2013,1,12,18,1
2013,1,14,9,2
2013,1,14,14,1
2013,1,21,20,2
2013,1,25,13,2
2013,1,27,13,3
2013,1,28,9,1
2013,1,28,20,2
2013,1,30,12,1
2013,1,30,19,3
2013,2,1,21,1
2013,2,2,10,2
2013,2,2,21,2
2013,2,3,14,1
2013,2,5,21,1
2013,2,6,20,1
2013,2,6,21,1
2013,2,7,13,3
2013,2,8,9,3
2013,2,8,14,1
2013,2,8,19,2
2013,2,8,20,1
2013,2,11,0,1
2013,2,12,13,1
2013,2,12,19,1
2013,2,14,19,1
2013,2,16,9,1
2013,2,16,11,1
2013,2,16,20,1
2013,2,17,9,2
2013,2,17,20,2
2013,2,18,13,3
2013,2,22,13,1
2013,2,22,14,2
2013,2,25,13,1
2013,2,25,23,1
2013,2,26,9,1
2013,2,26,19,3
2013,2,28,9,1
2013,3,5,21,1
2013,3,6,20,1
2013,3,6,21,3
2013,3,8,16,1
2013,3,10,9,3
2013,3,11,9,1
2013,3,11,12,1
2013,3,11,20,3
2013,3,13,17,2
2013,3,14,9,1
2013,3,14,14,2
2013,3,14,19,2
2013,3,14,20,5
2013,3,14,21,1
2013,3,15,19,1
2013,3,15,20,3
2013,3,16,17,3
2013,3,17,9,3
2013,3,18,9,1
2013,3,20,23,1
2013,3,22,14,2
2013,3,22,15,1
2013,3,24,13,3
2013,3,29,9,2
2013,3,30,20,1
2013,3,31,14,2
2013,4,4,19,1
2013,4,5,9,1
2013,4,5,19,1
2013,4,5,20,1
2013,4,7,14,3
2013,4,8,14,3
2013,4,9,21,1
2013,4,11,15,2
2013,4,12,9,3
2013,4,13,14,1
2013,4,21,22,2
2013,4,28,11,2
2013,4,28,21,1
2013,5,1,12,1
2013,5,3,13,3
2013,5,4,17,6
2013,5,6,20,4
2013,5,8,11,1
2013,5,9,12,2
2013,5,10,16,1
2013,5,10,18,1
2013,5,11,13,2
2013,5,12,14,2
2013,5,14,19,2
