year,month,day,hour,count
2012,8,11,18,1
2012,8,19,21,1
2012,8,20,15,1
2012,8,20,16,1
2012,9,15,10,1
2012,9,15,12,1
2012,9,15,13,1
2012,9,15,14,1
2012,9,15,16,2
2012,9,15,20,1
2012,10,12,18,1
2012,10,24,12,1
2012,10,26,13,1
2012,10,26,16,1
2012,10,27,12,1
2012,10,27,13,1
2012,10,27,14,1
2012,10,27,15,3
2012,10,28,14,1
2012,10,28,19,1
2012,10,29,14,1
2012,11,1,14,1
2012,11,1,16,1
2012,11,7,12,1
2012,11,7,13,1
2012,11,7,15,1
2012,11,7,16,1
2012,11,11,19,1
2012,11,13,13,1
2012,11,13,14,1
2012,11,13,15,1
2012,11,17,10,2
2012,11,17,13,2
2012,11,17,14,1
2012,11,20,12,2
2012,11,20,13,1
2012,11,20,15,2
2012,11,20,16,1
2012,11,24,11,1
2012,11,25,11,1
2012,11,26,13,2
2012,12,1,16,2
2012,12,1,17,1
2012,12,3,13,2
2012,12,3,15,2
2012,12,3,16,1
2012,12,3,18,1
2012,12,4,14,1
2012,12,6,14,1
2012,12,6,15,1
2012,12,8,14,1
2012,12,8,15,1
2012,12,9,13,1
2012,12,11,17,1
2012,12,12,13,1
2012,12,17,19,1
2012,12,20,13,1
2012,12,22,10,2
2012,12,22,12,1
2012,12,22,13,2
2012,12,22,14,3
2012,12,23,12,1
2012,12,23,18,2
2012,12,30,19,1
2012,12,30,21,2
2012,12,31,14,1
2012,12,31,18,1
2012,12,31,21,1
2013,1,4,13,1
2013,1,5,10,1
2013,1,6,12,1
2013,1,6,13,1
2013,1,12,18,1
2013,1,12,21,1
2013,1,17,14,1
2013,1,26,17,1
2013,2,1,13,2
2013,2,2,15,1
2013,2,2,19,1
2013,2,2,21,2
2013,2,3,19,1
2013,2,3,20,1
2013,2,8,19,2
2013,2,12,17,1
2013,2,14,14,1
2013,2,14,15,1
2013,2,21,19,1
2013,2,25,14,1
2013,3,18,15,1
2013,3,19,20,1
2013,3,20,21,1
2013,3,22,12,1
2013,3,28,19,1
2013,3,29,18,1
2013,4,8,12,1
2013,4,10,14,1
2013,4,11,14,1
2013,5,9,14,1
2013,5,10,20,1
2013,5,11,10,1
2013,5,11,11,1
2013,5,11,18,1
2013,5,11,19,1
2013,5,13,8,1
2013,5,13,15,1
2013,5,17,14,1
2013,5,17,19,1
2013,5,19,19,1
2013,5,25,16,1
2013,5,30,22,1
2013,7,5,18,1
2013,7,13,19,1
2013,8,6,19,1
