year,month,day,hour,count
2012,4,28,4,1
2012,4,29,20,1
2012,5,5,21,1
2012,5,9,20,1
2012,5,12,4,1
2012,5,13,4,1
2012,5,13,22,1
2012,5,14,13,1
2012,5,14,19,1
2012,5,15,20,1
2012,5,16,23,1
2012,5,17,4,1
2012,5,18,21,1
2012,6,6,20,1
2012,6,9,22,1
2012,6,11,18,1
2012,6,12,3,1
2012,6,13,4,1
2012,6,14,3,1
2012,6,27,1,1
2012,6,27,20,1
2012,7,18,4,1
2012,7,18,20,1
2012,8,6,20,1
2012,8,9,17,1
2012,8,12,1,1
2012,8,14,17,1
2012,10,13,19,1
2012,10,17,19,1
2012,10,27,19,1
2012,10,31,17,1
2012,11,10,1,1
2012,11,16,19,1
2012,11,20,20,1
2012,11,22,19,1
2012,11,27,22,1
2012,12,1,0,1
2012,12,15,1,1
2012,12,17,20,1
2013,1,4,19,1
2013,1,26,21,1
2013,2,13,21,1
2013,2,17,19,1
2013,3,17,12,1
2013,3,25,21,1
2013,3,27,20,1
2013,3,29,3,1
2013,3,29,4,1
2013,3,29,19,1
2013,3,31,14,2
2013,4,6,17,1
2013,4,8,21,1
2013,4,12,23,1
2013,4,19,20,1
2013,4,20,20,1
2013,5,4,17,1
2013,5,11,17,1
2013,5,14,19,1
2013,5,18,23,1
2013,5,20,22,1
2013,5,21,20,1
2013,5,25,17,1
2013,6,7,19,1
2013,8,20,23,1
