year,month,day,hour,count
2012,12,28,21,1
2012,12,29,19,1
2012,12,31,15,1
2012,12,31,21,1
2012,12,31,22,1
2013,1,1,1,1
2013,1,1,16,1
2013,1,1,21,1
2013,1,5,20,1
2013,1,9,15,1
2013,1,13,20,1
2013,1,18,18,1
2013,1,21,22,1
2013,2,4,18,1
2013,2,6,0,1
2013,2,6,19,1
2013,2,8,17,1
2013,2,12,18,1
2013,2,16,20,1
2013,2,16,21,1
2013,2,17,21,1
2013,2,18,0,1
2013,2,18,19,1
2013,2,18,22,1
2013,2,25,15,1
2013,2,25,18,1
2013,2,25,19,1
2013,2,25,23,1
2013,2,26,16,1
2013,2,26,19,1
2013,3,15,19,1
2013,3,16,14,1
2013,3,16,15,1
2013,3,16,18,1
2013,3,16,20,1
2013,3,16,21,1
2013,3,16,23,1
2013,3,18,11,1
2013,3,18,23,1
2013,3,21,12,1
2013,3,25,17,1
2013,3,26,17,1
2013,3,26,18,1
2013,3,30,19,1
2013,3,31,18,1
2013,4,2,9,1
2013,4,2,12,1
2013,4,2,19,1
2013,4,4,10,1
2013,4,6,11,1
2013,4,6,22,1
2013,4,7,21,1
2013,4,10,18,1
2013,4,10,19,1
2013,4,28,11,1
2013,4,28,20,1
2013,4,29,18,1
2013,5,1,19,1
2013,5,13,23,1
2013,5,14,16,1
2013,5,14,21,1
2013,5,17,16,1
2013,5,22,19,1
2013,6,1,19,1
2013,6,5,22,1
2013,7,13,21,1
2013,8,3,18,1
2013,8,8,20,1
2013,8,17,17,1
2013,8,31,17,1
