year,month,day,hour,count
2012,5,28,12,1
2012,5,29,18,1
2012,6,1,20,1
2012,6,3,11,1
2012,6,3,19,1
2012,6,5,13,1
2012,6,5,14,1
2012,6,5,16,1
2012,6,7,13,1
2012,6,15,19,1
2012,7,2,18,1
2012,7,4,12,1
2012,7,4,18,1
2012,7,6,18,1
2012,7,6,21,2
2012,7,7,14,1
2012,7,8,14,1
2012,7,9,9,1
2012,7,9,18,1
2012,7,11,13,1
2012,7,11,18,1
2012,7,12,12,1
2012,7,12,18,1
2012,7,12,21,1
2012,7,13,13,1
2012,7,13,19,1
2012,7,14,10,1
2012,7,14,18,1
2012,7,14,20,1
2012,7,15,18,1
2012,7,16,18,1
2012,7,17,13,1
2012,7,18,21,1
2012,7,24,18,1
2012,7,28,14,1
2012,7,30,9,1
2012,7,30,12,1
2012,7,30,18,1
2012,8,6,9,1
2012,8,6,18,1
2012,8,9,18,1
2012,8,11,9,1
2012,8,14,8,1
2012,8,14,18,1
2012,8,18,11,1
2012,8,18,18,1
2012,8,18,20,1
2012,8,20,11,1
2012,8,20,15,1
2012,9,14,21,2
2012,9,15,11,1
2012,9,15,16,1
2012,9,15,18,1
2012,10,8,18,1
2012,10,12,9,1
2012,10,13,16,1
2012,10,16,18,1
2012,10,19,9,1
2012,10,22,18,1
2012,10,23,9,1
2012,10,23,13,1
2012,10,27,15,1
2012,10,27,16,1
2012,10,27,19,1
2012,10,29,18,1
2012,10,31,10,1
2012,11,1,9,1
2012,11,1,18,1
2012,11,1,19,1
2012,11,1,20,1
2012,11,5,18,1
2012,11,6,18,1
2012,11,7,10,1
2012,11,8,17,1
2012,11,16,19,1
2012,11,20,19,1
2012,11,21,18,1
2012,11,22,18,1
2012,11,23,18,1
2012,11,24,16,1
2012,11,25,18,1
2012,11,27,9,1
2012,11,27,19,1
2012,11,29,9,1
2012,12,2,9,1
2012,12,3,9,1
2012,12,3,18,1
2012,12,4,14,1
2012,12,7,9,1
2012,12,7,12,1
2012,12,7,18,1
2012,12,8,15,2
2012,12,8,17,1
2012,12,8,19,1
2012,12,9,8,1
2012,12,11,9,1
2012,12,11,12,1
2012,12,12,11,1
2012,12,13,18,1
2012,12,14,20,1
2012,12,15,17,1
2012,12,15,18,1
2012,12,15,20,1
2012,12,17,10,1
2012,12,17,18,1
2012,12,17,20,1
2012,12,18,9,1
2012,12,19,13,1
2012,12,20,10,1
2012,12,20,12,1
2012,12,21,18,1
2012,12,22,21,1
2012,12,23,14,1
2012,12,23,18,1
2013,1,6,14,1
2013,1,7,9,1
2013,1,7,12,1
2013,1,8,18,1
2013,1,8,19,1
2013,1,8,20,1
2013,1,9,12,1
2013,1,10,12,1
2013,1,10,20,1
2013,1,11,15,1
2013,1,16,18,1
2013,1,16,21,1
2013,1,17,12,1
2013,1,17,17,1
2013,1,17,19,1
2013,1,18,10,1
2013,1,18,15,1
2013,1,21,15,1
2013,1,22,17,1
2013,1,24,19,1
2013,1,25,18,1
2013,1,29,18,1
2013,2,1,16,2
2013,2,1,17,1
2013,2,1,18,1
2013,2,2,17,1
